epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.000750,0.549040,0.903420,0.139260,1.251492,0.805525,0.891934,0.160413,1.317904,0.805660
1,0.943462,0.511239,0.864445,0.153539,1.207606,0.785759,0.843695,0.163620,1.278077,0.785696
2,0.911193,0.498566,0.825253,0.157661,1.179024,0.778949,0.800150,0.165281,1.270640,0.779163
3,0.886331,0.492142,0.788377,0.161551,1.155142,0.775522,0.759240,0.165335,1.267165,0.775469
4,0.870042,0.487962,0.764160,0.162619,1.139333,0.773423,0.731820,0.165806,1.263447,0.773049
5,0.855435,0.484831,0.741208,0.164158,1.127365,0.772372,0.709986,0.166422,1.264774,0.771916
6,0.844256,0.482551,0.723409,0.167326,1.118278,0.770128,0.696300,0.165995,1.261111,0.770206
7,0.835685,0.480747,0.709877,0.170722,1.106998,0.769181,0.675634,0.170771,1.259151,0.769153
8,0.828945,0.479316,0.699258,0.172235,1.099127,0.767483,0.663287,0.170318,1.256511,0.767892
9,0.820941,0.477776,0.686331,0.173273,1.091540,0.767476,0.648127,0.170684,1.257840,0.767427
10,0.814712,0.476687,0.676050,0.174565,1.085819,0.765703,0.640231,0.169297,1.252171,0.765459
11,0.807568,0.475401,0.664335,0.176907,1.080359,0.765452,0.629815,0.173303,1.254320,0.765550
12,0.801021,0.474380,0.653282,0.180172,1.075029,0.764054,0.621951,0.172848,1.250778,0.764157
13,0.794135,0.473386,0.641499,0.182751,1.068233,0.764541,0.607383,0.174711,1.253156,0.764292
14,0.787229,0.472600,0.629257,0.183437,1.061879,0.763518,0.596723,0.172796,1.251906,0.763655
15,0.780021,0.471905,0.616232,0.183622,1.053572,0.765431,0.576283,0.176194,1.257577,0.765471
16,0.771933,0.471090,0.601685,0.185931,1.045377,0.764421,0.561913,0.176581,1.254527,0.764253
