epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.285933,1.385926,1.000008,2.308144,1.386272,1.024302,0.250951,0.250874,0.209579,0.271437
1,2.284973,1.384928,1.000050,2.384759,1.383178,1.112868,0.243346,0.245047,0.157730,0.122976
2,2.282919,1.382007,1.001013,2.545492,1.379937,1.295061,0.258555,0.260548,0.162633,0.132298
3,2.284335,1.379205,1.005700,2.472851,1.378548,1.215892,0.262357,0.263753,0.179273,0.380407
4,2.232514,1.376723,0.950878,2.351899,1.377805,1.082327,0.266160,0.267191,0.185074,0.217588
5,2.021370,1.374064,0.719228,2.015764,1.378154,0.708456,0.273764,0.274184,0.182554,0.145045
6,1.952629,1.371788,0.645379,2.591010,1.380094,1.345462,0.281369,0.282051,0.213853,0.209561
7,1.971595,1.368512,0.670092,3.267364,1.383531,2.093148,0.258555,0.259207,0.204472,0.189447
8,2.100144,1.367204,0.814378,2.767832,1.381221,1.540680,0.292776,0.293007,0.232368,0.272254
9,1.927680,1.363396,0.626982,2.198742,1.387240,0.901670,0.262357,0.262529,0.175240,0.148217
10,1.792883,1.362553,0.478144,2.095761,1.387028,0.787481,0.277567,0.277739,0.185317,0.394930
11,1.711182,1.357727,0.392727,1.933558,1.393328,0.600256,0.266160,0.266259,0.173462,0.145967
12,1.710277,1.353949,0.395921,2.031848,1.389614,0.713593,0.266160,0.266200,0.173009,0.148010
13,1.687260,1.352832,0.371586,1.951205,1.387645,0.626178,0.285171,0.285256,0.196211,0.199960
14,1.639927,1.347313,0.325126,1.892785,1.398531,0.549171,0.277567,0.277331,0.174751,0.398216
15,1.667336,1.346649,0.356319,1.867470,1.394354,0.525685,0.277567,0.277739,0.185989,0.208991
16,1.640715,1.337748,0.336630,1.854927,1.403172,0.501951,0.277567,0.277273,0.192195,0.368127
17,1.711126,1.337500,0.415141,1.821724,1.408553,0.459079,0.288973,0.288928,0.190385,0.210677
18,1.692429,1.337629,0.394222,2.136314,1.400219,0.817883,0.285171,0.284790,0.196149,0.284659
19,1.710086,1.333586,0.418334,1.784966,1.396628,0.431487,0.277567,0.277972,0.189465,0.225657
20,1.655625,1.333772,0.357614,1.823572,1.399595,0.471086,0.254753,0.254720,0.197751,0.281501
21,1.633799,1.323925,0.344304,1.799796,1.407957,0.435377,0.266160,0.266142,0.194216,0.271478
22,1.614670,1.320474,0.326884,1.835299,1.404471,0.478697,0.269962,0.269755,0.201132,0.306666
23,1.636219,1.312193,0.360028,1.788023,1.412518,0.417228,0.258555,0.258508,0.224213,0.288526
24,1.610999,1.306468,0.338368,1.842351,1.416615,0.473041,0.269962,0.269639,0.191248,0.280453
25,1.614050,1.304157,0.344326,1.846394,1.453322,0.436747,0.285171,0.284615,0.209348,0.351762
26,1.584863,1.299498,0.317072,1.799060,1.424752,0.415898,0.262357,0.262296,0.207626,0.269482
27,1.578901,1.295409,0.314992,1.759347,1.416327,0.381134,0.262357,0.262179,0.224952,0.253639
28,1.561492,1.293177,0.298127,1.781569,1.425341,0.395809,0.273764,0.273485,0.235828,0.307546
29,1.581419,1.284235,0.330205,1.771864,1.411501,0.400403,0.269962,0.269872,0.217329,0.283411
30,1.573119,1.278659,0.327178,1.766234,1.408286,0.397720,0.273764,0.273834,0.233322,0.306897
31,1.568035,1.271642,0.329326,1.784761,1.428759,0.395557,0.262357,0.262121,0.205445,0.267864
32,1.566698,1.268376,0.331468,1.782700,1.416015,0.407428,0.269962,0.269697,0.223847,0.298250
33,1.567477,1.263221,0.338063,1.778697,1.416204,0.402770,0.273764,0.273310,0.226768,0.306422
34,1.583685,1.255273,0.364902,1.814678,1.426347,0.431479,0.277567,0.277214,0.236412,0.303481
35,1.609322,1.253867,0.394950,1.837444,1.429074,0.453744,0.281369,0.281119,0.212482,0.294773
36,1.610623,1.255884,0.394155,1.813542,1.402671,0.456523,0.292776,0.292599,0.259950,0.297218
37,1.607744,1.248497,0.399163,1.819575,1.416395,0.447978,0.250951,0.250699,0.203731,0.237237
38,1.607389,1.238060,0.410366,1.825604,1.415293,0.455902,0.292776,0.292424,0.259246,0.327453
39,1.618322,1.234647,0.426305,1.831254,1.411952,0.465891,0.277567,0.277448,0.238418,0.256216
40,1.621310,1.231343,0.433297,1.836644,1.415771,0.467637,0.269962,0.269639,0.229015,0.257493
41,1.613533,1.226604,0.429922,1.838521,1.413942,0.471755,0.288973,0.288869,0.254644,0.281101
42,1.626308,1.225355,0.445504,1.848357,1.416523,0.479816,0.288973,0.288811,0.247915,0.259204
43,1.629813,1.223233,0.451756,1.850697,1.415107,0.483989,0.281369,0.281235,0.244179,0.252641
44,1.631706,1.222118,0.455098,1.853191,1.414155,0.487817,0.281369,0.281235,0.244049,0.250650
45,1.630839,1.219863,0.456640,1.855513,1.413942,0.490635,0.277567,0.277448,0.241430,0.246483
46,1.632607,1.218917,0.459656,1.857744,1.413924,0.493134,0.277567,0.277448,0.241096,0.248206
47,1.633190,1.218733,0.460508,1.857365,1.413558,0.493119,0.281369,0.281235,0.245017,0.252196
48,1.633027,1.218141,0.460985,1.858312,1.413682,0.494034,0.285171,0.285023,0.248899,0.255650
49,1.632713,1.217887,0.460918,1.858310,1.413746,0.493961,0.285171,0.285023,0.248899,0.255650
