loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.392491, 0.378512, 0.388022, 0.658496, 87.23 M Ops, 12.57 M Ops, 4.41 M Ops, 0.0907 M, 0.4829 %, 31.62 uJ
