epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.329620,0.575913,0.753706,0.140314,1.562748,0.868848,0.693899,0.162715,1.611815,0.869149
1,1.143384,0.554313,0.589071,0.174096,1.407644,0.862968,0.544677,0.192983,1.602477,0.862804
2,1.006758,0.549904,0.456854,0.196445,1.286894,0.861722,0.425172,0.210940,1.601545,0.861433
3,0.891328,0.548225,0.343103,0.214203,1.171432,0.859627,0.311806,0.223184,1.599400,0.859895
4,0.795319,0.546384,0.248935,0.226754,1.083208,0.858512,0.224695,0.235974,1.597914,0.858360
5,0.730366,0.545359,0.185007,0.236635,1.032540,0.859238,0.173302,0.243492,1.599383,0.859212
6,0.694460,0.544081,0.150380,0.244009,1.005452,0.858501,0.146951,0.247047,1.598988,0.858808
7,0.676599,0.543680,0.132920,0.244153,0.991455,0.858574,0.132881,0.245400,1.599173,0.858358
8,0.669389,0.542511,0.126878,0.242064,0.990303,0.858524,0.131779,0.242730,1.598679,0.858496
