step,mae,mse
0,0.248306,0.140782
1,0.291508,0.200977
2,0.318857,0.248879
3,0.336247,0.279671
4,0.349394,0.304522
5,0.356358,0.320518
6,0.377327,0.354412
7,0.373278,0.347540
8,0.377586,0.347195
9,0.382745,0.360639
10,0.385214,0.365915
11,0.394045,0.371183
12,0.395560,0.372999
13,0.380765,0.353697
14,0.373962,0.351511
15,0.387735,0.367342
16,0.366859,0.338737
17,0.366853,0.338920
18,0.386126,0.366250
19,0.376815,0.348631
20,0.383058,0.357446
21,0.388339,0.364741
22,0.388634,0.367866
23,0.379588,0.353155
24,0.384030,0.366745
25,0.385505,0.369897
26,0.410407,0.408519
27,0.389975,0.377191
28,0.390720,0.377133
29,0.398361,0.390499
30,0.412993,0.413617
31,0.403150,0.400330
32,0.413654,0.415694
33,0.396949,0.393035
34,0.393451,0.384393
35,0.399520,0.390663
36,0.432935,0.435103
37,0.394586,0.390732
38,0.400546,0.399825
39,0.397233,0.393530
40,0.401969,0.390329
41,0.392199,0.384665
42,0.394674,0.383360
43,0.412968,0.410581
44,0.387370,0.375127
45,0.395626,0.389134
46,0.382332,0.371643
47,0.380415,0.366873
48,0.386168,0.373910
49,0.398176,0.401959
50,0.398029,0.409604
51,0.401938,0.419255
52,0.398884,0.412412
53,0.404736,0.427002
54,0.406938,0.443055
55,0.408777,0.438128
56,0.412680,0.443974
57,0.412391,0.448058
58,0.432089,0.472072
59,0.415479,0.439108
60,0.412792,0.444164
61,0.412401,0.445959
62,0.399949,0.423242
63,0.413774,0.450117
64,0.405991,0.430641
65,0.410787,0.440900
66,0.420577,0.458821
67,0.417788,0.452653
68,0.409976,0.437038
69,0.412920,0.439139
70,0.399672,0.417812
71,0.400257,0.406664
72,0.412086,0.432429
73,0.412679,0.434039
74,0.419509,0.456400
75,0.422061,0.451717
76,0.410820,0.439079
77,0.413966,0.451083
78,0.419163,0.464465
79,0.419692,0.471149
80,0.431062,0.481051
81,0.427878,0.473994
82,0.431656,0.478766
83,0.427113,0.462928
84,0.421866,0.457350
85,0.420868,0.458707
86,0.414457,0.450390
87,0.427867,0.479472
88,0.426908,0.478488
89,0.426995,0.482726
90,0.420058,0.465566
91,0.424316,0.468707
92,0.417714,0.458317
93,0.415597,0.456858
94,0.412607,0.453482
95,0.408177,0.434557
96,0.429159,0.480539
97,0.416814,0.454740
98,0.413830,0.447715
99,0.410352,0.431892
100,0.417543,0.449545
101,0.414703,0.450069
102,0.417248,0.462178
103,0.425737,0.466303
104,0.424004,0.471550
105,0.415847,0.455684
106,0.415235,0.454487
107,0.418459,0.458623
108,0.414956,0.447577
109,0.417787,0.450221
110,0.423182,0.469252
111,0.420213,0.458746
112,0.416700,0.455850
113,0.422144,0.468652
114,0.421973,0.471763
115,0.428713,0.478459
116,0.423644,0.462592
