loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.360776, 0.358117, 0.380472, 831.13 M Ops, 101.94 M Ops, 18.64 M Ops, 2.0471 M, 0.3739 %, 177.48 uJ
