epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.657627,3.257003,0.058251,1.643450,3.256951,0.029948,0.049412,0.045843,0.008131,0.004684
1,1.636147,3.226242,0.046052,1.645712,3.250877,0.040547,0.062353,0.058676,0.014620,0.009991
2,1.600487,3.165199,0.035776,1.642346,3.241896,0.042796,0.057647,0.059094,0.018780,0.020491
3,1.563567,3.097931,0.029204,1.628475,3.233434,0.023516,0.063529,0.066667,0.012274,0.007042
4,1.522017,3.019243,0.024790,1.617644,3.206500,0.028787,0.069412,0.073077,0.010391,0.005616
5,1.472517,2.922078,0.022957,1.585843,3.143694,0.027993,0.075294,0.078663,0.015950,0.068801
6,1.410240,2.796766,0.023713,1.559487,3.071093,0.047881,0.103529,0.102513,0.045326,0.074823
7,1.339934,2.651146,0.028723,1.522486,3.005197,0.039775,0.127059,0.122301,0.053258,0.056710
8,1.264409,2.502091,0.026727,1.488679,2.941531,0.035827,0.157647,0.148181,0.068242,0.120797
9,1.191526,2.359418,0.023634,1.459403,2.894399,0.024406,0.190588,0.181971,0.103599,0.169055
10,1.124158,2.226914,0.021402,1.428799,2.836937,0.020662,0.201176,0.194428,0.123176,0.169141
11,1.063122,2.106622,0.019622,1.407990,2.796029,0.019952,0.180000,0.176188,0.121275,0.205836
12,1.001459,1.984395,0.018523,1.382530,2.745269,0.019791,0.203529,0.202359,0.142243,0.167571
13,0.934034,1.850112,0.017956,1.362206,2.705000,0.019412,0.264706,0.265183,0.195355,0.250683
14,0.865256,1.712920,0.017593,1.359948,2.701170,0.018726,0.236471,0.240604,0.175297,0.184527
15,0.805570,1.594161,0.016980,1.342653,2.667381,0.017924,0.248235,0.253132,0.186370,0.307720
16,0.750775,1.485473,0.016077,1.310741,2.604118,0.017363,0.289412,0.293475,0.224341,0.263933
17,0.701234,1.386854,0.015614,1.292233,2.567439,0.017027,0.327059,0.328253,0.250330,0.363583
18,0.655429,1.295938,0.014919,1.281049,2.545593,0.016505,0.329412,0.334502,0.265546,0.366559
19,0.618946,1.223569,0.014323,1.268550,2.520907,0.016193,0.337647,0.339275,0.271935,0.362744
20,0.587342,1.160785,0.013899,1.262033,2.507798,0.016268,0.351765,0.356890,0.297185,0.421912
21,0.562991,1.112455,0.013527,1.257232,2.498377,0.016087,0.355294,0.360162,0.300297,0.448199
22,0.545090,1.076945,0.013236,1.248431,2.480941,0.015921,0.368235,0.369353,0.314508,0.465769
23,0.530985,1.048999,0.012970,1.247485,2.478963,0.016006,0.362353,0.366022,0.311194,0.479988
24,0.520925,1.029012,0.012839,1.244178,2.472337,0.016020,0.369412,0.371699,0.320234,0.483014
25,0.513753,1.014827,0.012678,1.243738,2.471425,0.016052,0.368235,0.370549,0.318714,0.484841
26,0.508894,1.005228,0.012560,1.242395,2.468746,0.016044,0.370588,0.373354,0.321648,0.485097
27,0.505973,0.999423,0.012523,1.241923,2.467829,0.016016,0.370588,0.372920,0.320989,0.484385
28,0.504381,0.996317,0.012446,1.241671,2.467327,0.016015,0.372941,0.375485,0.322321,0.484913
29,0.503608,0.994751,0.012465,1.241653,2.467287,0.016019,0.370588,0.373032,0.321696,0.484994
0,1.657627,3.257003,0.058251,1.643450,3.256951,0.029948,0.049412,0.045843,0.008131,0.004684
1,1.636147,3.226242,0.046052,1.645712,3.250877,0.040547,0.062353,0.058676,0.014620,0.009991
2,1.600487,3.165199,0.035776,1.642346,3.241896,0.042796,0.057647,0.059094,0.018780,0.020491
3,1.563567,3.097931,0.029204,1.628475,3.233434,0.023516,0.063529,0.066667,0.012274,0.007042
