step,mae,mse
0,0.176477,0.077224
1,0.199900,0.099018
2,0.219599,0.118054
3,0.225695,0.124739
4,0.237561,0.137282
5,0.245209,0.146923
6,0.248595,0.151833
7,0.254449,0.159003
8,0.258878,0.166803
9,0.262666,0.172299
10,0.267010,0.179232
11,0.270225,0.184172
12,0.275380,0.193637
13,0.275408,0.196366
14,0.281330,0.204479
15,0.282115,0.206275
16,0.285367,0.212908
17,0.285917,0.212581
18,0.287596,0.217845
19,0.288273,0.221087
20,0.290879,0.224878
21,0.294194,0.229456
22,0.298356,0.233954
23,0.298917,0.236361
24,0.306061,0.245732
25,0.311824,0.254584
26,0.315409,0.259801
27,0.322147,0.268867
28,0.324714,0.272247
29,0.325858,0.274635
30,0.327267,0.276889
31,0.328274,0.279303
32,0.330533,0.282387
33,0.332455,0.287165
34,0.332926,0.287932
35,0.334461,0.291230
36,0.333431,0.289205
37,0.336624,0.294793
38,0.337771,0.296041
39,0.338552,0.298733
40,0.340950,0.301691
41,0.342960,0.305379
42,0.339933,0.302068
43,0.340324,0.301239
44,0.343068,0.306756
45,0.343212,0.307875
46,0.343317,0.307761
47,0.344353,0.307715
48,0.347141,0.310115
49,0.351484,0.318208
50,0.351411,0.316347
51,0.354152,0.316915
52,0.354275,0.317773
53,0.355637,0.322932
54,0.355262,0.322142
55,0.357769,0.324226
56,0.358835,0.327170
57,0.360642,0.330168
58,0.359318,0.328537
59,0.361228,0.331442
60,0.361011,0.330683
61,0.364105,0.334361
62,0.361862,0.331753
63,0.364475,0.333987
64,0.365188,0.336374
65,0.363525,0.333280
66,0.365272,0.335642
67,0.363001,0.332002
68,0.362740,0.333560
69,0.364619,0.336134
70,0.364452,0.336198
71,0.366585,0.339007
72,0.368309,0.340992
73,0.370391,0.344426
74,0.372435,0.347246
75,0.372811,0.347114
76,0.376223,0.349773
77,0.374048,0.351032
78,0.376560,0.350425
79,0.378851,0.353928
80,0.380904,0.355503
81,0.379209,0.354649
82,0.380201,0.356649
83,0.381617,0.359792
84,0.382030,0.361738
85,0.380613,0.357940
86,0.380378,0.357985
87,0.383800,0.361480
88,0.383511,0.360370
89,0.383308,0.362237
90,0.383165,0.359541
91,0.384664,0.363158
92,0.383474,0.361391
93,0.382779,0.361599
94,0.384618,0.362076
95,0.382680,0.362018
