epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.578485,0.556211,0.584054,0.076903,0.489859,0.547814,0.475370,0.098797,0.635172,0.547774
1,0.411286,0.547222,0.377302,0.095863,0.349916,0.544133,0.301362,0.115255,0.627434,0.544133
2,0.299923,0.542570,0.239261,0.112863,0.269626,0.543142,0.201247,0.131819,0.628942,0.543074
3,0.249055,0.539452,0.176456,0.123516,0.240700,0.541044,0.165614,0.137486,0.623980,0.540916
4,0.232982,0.537485,0.156856,0.129558,0.228944,0.539304,0.151354,0.146880,0.622019,0.539166
5,0.220050,0.535793,0.141114,0.137802,0.219946,0.544554,0.138794,0.155396,0.635461,0.544688
6,0.213293,0.534617,0.132962,0.145051,0.214447,0.540252,0.132996,0.160883,0.624217,0.540318
0,0.578480,0.555427,0.584243,0.082714,0.482603,0.547795,0.466305,0.104950,0.632701,0.547633
1,0.404281,0.546774,0.368658,0.100858,0.346157,0.545220,0.296391,0.118235,0.632380,0.545537
2,0.298225,0.543309,0.236953,0.115144,0.269826,0.543509,0.201406,0.132273,0.629215,0.543589
3,0.248366,0.539832,0.175499,0.124763,0.240892,0.548031,0.164107,0.141196,0.643076,0.548038
4,0.228905,0.537673,0.151714,0.130443,0.226718,0.538494,0.148774,0.145618,0.620889,0.538736
5,0.222331,0.536761,0.143724,0.137988,0.223181,0.541577,0.143582,0.155456,0.629096,0.541723
6,0.216946,0.535293,0.137359,0.145339,0.216856,0.540618,0.135916,0.164605,0.626651,0.540581
0,0.580923,0.556021,0.587148,0.080081,0.497996,0.545718,0.486065,0.099078,0.628401,0.545452
1,0.417584,0.546944,0.385244,0.099680,0.354384,0.543389,0.307133,0.120946,0.625244,0.542808
2,0.301350,0.543918,0.240708,0.116155,0.270470,0.544070,0.202070,0.131786,0.630585,0.543949
3,0.245892,0.539282,0.172544,0.124802,0.234948,0.540930,0.158453,0.139203,0.625147,0.541156
4,0.228737,0.537856,0.151457,0.129746,0.227248,0.545175,0.147766,0.147504,0.635841,0.545082
5,0.219614,0.534802,0.140817,0.137321,0.221086,0.545578,0.139963,0.154722,0.634043,0.545150
