h,mae,mse
1,0.17096523940563202,0.07354331016540527
2,0.19122472405433655,0.0897103101015091
3,0.2055211365222931,0.10209393501281738
4,0.21549279987812042,0.11155878007411957
5,0.2249140739440918,0.1206100657582283
6,0.23247137665748596,0.12949241697788239
7,0.23495718836784363,0.13381309807300568
8,0.24017372727394104,0.13992135226726532
9,0.24309593439102173,0.1441909670829773
10,0.2466728389263153,0.14978104829788208
11,0.24902598559856415,0.15360885858535767
12,0.25141170620918274,0.1578608900308609
13,0.25615671277046204,0.16412022709846497
14,0.2574158012866974,0.1680980622768402
15,0.258659690618515,0.17028090357780457
16,0.2602066099643707,0.17340248823165894
17,0.26171496510505676,0.17591801285743713
18,0.26352715492248535,0.1793467104434967
19,0.26671814918518066,0.18414482474327087
20,0.2668783962726593,0.1855219006538391
21,0.26866987347602844,0.18857936561107635
22,0.2707764208316803,0.1921866238117218
23,0.27124130725860596,0.19348861277103424
24,0.2729881703853607,0.19609729945659637
25,0.27919435501098633,0.20324449241161346
26,0.2836497724056244,0.20822173357009888
27,0.28818628191947937,0.21384310722351074
28,0.2915284037590027,0.21845604479312897
29,0.29430994391441345,0.2225368618965149
30,0.2973652184009552,0.2270452082157135
31,0.29852452874183655,0.22866420447826385
32,0.30013036727905273,0.23067423701286316
33,0.3004559576511383,0.23156024515628815
34,0.30275070667266846,0.23400874435901642
35,0.30377066135406494,0.23647235333919525
36,0.30535730719566345,0.23900143802165985
37,0.306738942861557,0.24058683216571808
38,0.3076820373535156,0.24316857755184174
39,0.3094587028026581,0.24447466433048248
40,0.30912551283836365,0.24461185932159424
41,0.3106190860271454,0.24626702070236206
42,0.3124820291996002,0.24699951708316803
43,0.31250545382499695,0.24653637409210205
44,0.3126772344112396,0.2475591003894806
45,0.3149040639400482,0.2504965662956238
46,0.31600716710090637,0.2529824674129486
47,0.3157954216003418,0.2525901198387146
48,0.31564030051231384,0.2527625560760498
49,0.31896498799324036,0.2570056617259979
50,0.32184329628944397,0.26049649715423584
51,0.323847234249115,0.26267310976982117
52,0.32528233528137207,0.26438412070274353
53,0.3278998136520386,0.2685301601886749
54,0.32942745089530945,0.2721047103404999
55,0.33028504252433777,0.27414441108703613
56,0.3300130069255829,0.27356067299842834
57,0.3305298686027527,0.27521494030952454
58,0.3319641649723053,0.2764860689640045
59,0.3323952257633209,0.27691853046417236
60,0.3316357135772705,0.2764405310153961
61,0.33337441086769104,0.2784265875816345
62,0.3344651758670807,0.2800580859184265
63,0.3360980749130249,0.2819519340991974
64,0.3349301218986511,0.27984049916267395
65,0.3351348638534546,0.28026190400123596
66,0.3366308808326721,0.2814982235431671
67,0.33630701899528503,0.28039079904556274
68,0.33587533235549927,0.2813689410686493
69,0.3378259241580963,0.2841620445251465
70,0.3386959433555603,0.2856849431991577
71,0.33903709053993225,0.28562769293785095
72,0.33820435404777527,0.28562816977500916
73,0.3391433656215668,0.2861308753490448
74,0.34186288714408875,0.28925853967666626
75,0.3425365388393402,0.2901729941368103
76,0.3437432646751404,0.29029861092567444
77,0.34535783529281616,0.29401662945747375
78,0.3466739058494568,0.2951546013355255
79,0.3463132679462433,0.2942902147769928
80,0.3465631604194641,0.2962794899940491
81,0.3470824360847473,0.2976343631744385
82,0.3485455811023712,0.29848408699035645
83,0.34809112548828125,0.29828983545303345
84,0.3478008508682251,0.29777780175209045
85,0.34934672713279724,0.2996813654899597
86,0.3495010733604431,0.30093684792518616
87,0.349832683801651,0.30087536573410034
88,0.34845656156539917,0.2991095781326294
89,0.3487437665462494,0.2990570664405823
90,0.3501628041267395,0.3000890612602234
91,0.34895986318588257,0.2990761995315552
92,0.3492390513420105,0.29916271567344666
93,0.3489898443222046,0.30122047662734985
94,0.34923067688941956,0.30142927169799805
95,0.34913238883018494,0.3007723093032837
96,0.3489686846733093,0.3016594648361206
97,0.3502293527126312,0.30291661620140076
98,0.3523554503917694,0.3061141073703766
99,0.352273553609848,0.30585619807243347
100,0.3528132438659668,0.3053654730319977
101,0.3529125154018402,0.30635035037994385
102,0.354658305644989,0.30874234437942505
103,0.35469794273376465,0.3096136450767517
104,0.3553650677204132,0.31023839116096497
105,0.35491877794265747,0.3109032213687897
106,0.35669365525245667,0.31149542331695557
107,0.3562951385974884,0.31134840846061707
108,0.3563479781150818,0.3115728199481964
109,0.35767266154289246,0.3140825927257538
110,0.35782915353775024,0.3167300224304199
111,0.35893163084983826,0.31783440709114075
112,0.3593974709510803,0.318509578704834
113,0.35994887351989746,0.3187744915485382
114,0.3607247471809387,0.3197360634803772
115,0.3607586920261383,0.31966453790664673
116,0.36030006408691406,0.3208831250667572
117,0.36128437519073486,0.3215041160583496
118,0.3607404828071594,0.32105380296707153
119,0.36197179555892944,0.32231009006500244
120,0.3611340820789337,0.3232167959213257
121,0.36415863037109375,0.3271477520465851
122,0.3663700520992279,0.33085572719573975
123,0.36805301904678345,0.33273035287857056
124,0.36921006441116333,0.33307763934135437
125,0.3704514801502228,0.33581098914146423
126,0.37135252356529236,0.3370529115200043
127,0.3722027838230133,0.3391547203063965
128,0.37274253368377686,0.3412705063819885
129,0.3731228709220886,0.3422260880470276
130,0.3746873140335083,0.341816246509552
131,0.37507596611976624,0.34405097365379333
132,0.37543463706970215,0.34482091665267944
133,0.37629756331443787,0.3455125391483307
134,0.37654557824134827,0.3469012677669525
135,0.3783259689807892,0.3485727310180664
136,0.3782850503921509,0.34891200065612793
137,0.3780764043331146,0.34958457946777344
138,0.3797556161880493,0.3515680134296417
139,0.3802645206451416,0.3518756330013275
140,0.38198205828666687,0.3538772165775299
141,0.38204723596572876,0.3535640835762024
142,0.3814617395401001,0.3535580635070801
143,0.3823847770690918,0.3545518219470978
144,0.38087013363838196,0.35427871346473694
145,0.3841792941093445,0.35626640915870667
146,0.38654443621635437,0.36140841245651245
147,0.38769981265068054,0.3622802495956421
148,0.3890000283718109,0.3643075227737427
149,0.3906002938747406,0.36734071373939514
150,0.39042502641677856,0.36827537417411804
151,0.3907807469367981,0.3697253167629242
152,0.39182668924331665,0.37063169479370117
153,0.39187532663345337,0.36981114745140076
154,0.39252713322639465,0.3716762363910675
155,0.39164936542510986,0.3715468943119049
156,0.39253902435302734,0.3703632950782776
157,0.39357006549835205,0.37235885858535767
158,0.3932122588157654,0.3729866147041321
