epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.768748,0.685129,0.836193,0.129473,0.490153,0.410450,0.797023,0.151064,0.410259,0.446780
1,0.711616,0.635163,0.764524,0.146923,0.464479,0.391687,0.727920,0.155958,0.391926,0.433431
2,0.685872,0.614248,0.716238,0.155334,0.455020,0.385991,0.690293,0.156573,0.386017,0.427949
3,0.666392,0.597616,0.687764,0.159010,0.447080,0.380288,0.667920,0.156309,0.380961,0.424155
4,0.652914,0.586102,0.668114,0.162221,0.443675,0.378862,0.648132,0.160358,0.379486,0.422230
5,0.642494,0.576913,0.655814,0.164326,0.439527,0.376077,0.634505,0.163032,0.376401,0.419509
6,0.634754,0.569963,0.647907,0.164494,0.444180,0.381219,0.629613,0.158912,0.381410,0.422945
7,0.627687,0.563734,0.639531,0.165297,0.435105,0.373567,0.615378,0.165627,0.373766,0.419242
8,0.621898,0.558677,0.632211,0.165382,0.443762,0.383256,0.605058,0.164347,0.383029,0.422319
9,0.614564,0.552112,0.624527,0.167100,0.439060,0.379104,0.599565,0.164626,0.378898,0.420112
