loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.369352, 0.359618, 0.374284, 0.767656, 386.22 M Ops, 61.40 M Ops, 13.08 M Ops, 0.9651 M, 0.4274 %, 115.41 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.370941, 0.363248, 0.376020, 0.765311, 386.22 M Ops, 60.09 M Ops, 13.08 M Ops, 0.9651 M, 0.4289 %, 114.24 uJ
