loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.438860, 0.437670, 0.437466, 99.19 M Ops, 17.00 M Ops, 6.51 M Ops, 0.2246 M, 0.3840 %, 45.26 uJ
