h,mae,mse
1,0.051276881247758865,0.04336985945701599
2,0.06313014775514603,0.05442536249756813
3,0.07203451544046402,0.06165508180856705
4,0.07980602979660034,0.06738013029098511
5,0.08640282601118088,0.07281215488910675
6,0.09290628135204315,0.07762204855680466
7,0.09959850460290909,0.08227545022964478
8,0.10582801699638367,0.08674752712249756
9,0.11205390095710754,0.09156782925128937
10,0.11805516481399536,0.09601108729839325
11,0.12421529740095139,0.100381039083004
12,0.13007250428199768,0.1048932671546936
13,0.1356368362903595,0.10876122862100601
14,0.14090876281261444,0.11240086704492569
15,0.14655543863773346,0.11650045216083527
16,0.15173770487308502,0.12012112140655518
17,0.15679402649402618,0.12389304488897324
18,0.1617564558982849,0.12781143188476562
19,0.1667657345533371,0.13171011209487915
20,0.17154429852962494,0.13555218279361725
21,0.1758294701576233,0.13874417543411255
22,0.1796882450580597,0.14179031550884247
23,0.18375751376152039,0.14495010673999786
24,0.18763549625873566,0.14808909595012665
25,0.19181393086910248,0.1512928158044815
26,0.19495488703250885,0.15379154682159424
27,0.19833646714687347,0.15643268823623657
28,0.20146635174751282,0.15875126421451569
29,0.20418740808963776,0.16093310713768005
30,0.20722369849681854,0.16339607536792755
31,0.20922155678272247,0.16500075161457062
32,0.2113955318927765,0.16653823852539062
33,0.2137579321861267,0.16812406480312347
34,0.21589161455631256,0.16975778341293335
35,0.2179725021123886,0.1713426113128662
36,0.2201024442911148,0.1727665513753891
37,0.22073829174041748,0.1734033226966858
38,0.22196049988269806,0.17450976371765137
39,0.22322435677051544,0.1753622442483902
40,0.22517965734004974,0.1770184338092804
41,0.22603048384189606,0.17799732089042664
42,0.2268545925617218,0.17895451188087463
43,0.22775495052337646,0.1801360845565796
44,0.2280442863702774,0.180777907371521
45,0.2286643534898758,0.18158169090747833
46,0.229645237326622,0.18287594616413116
47,0.2299261838197708,0.1836826652288437
48,0.23034854233264923,0.18438971042633057
49,0.2315024882555008,0.18586041033267975
50,0.23235954344272614,0.1870267540216446
51,0.23378266394138336,0.1886291205883026
52,0.2342464029788971,0.18923747539520264
53,0.23508208990097046,0.19044730067253113
54,0.23569628596305847,0.19146479666233063
55,0.23634777963161469,0.1921844780445099
56,0.23703671991825104,0.1926138997077942
57,0.2384021282196045,0.19441856443881989
58,0.2391377091407776,0.19568870961666107
59,0.24025598168373108,0.19702403247356415
60,0.24091984331607819,0.19772310554981232
61,0.2415575236082077,0.19846098124980927
62,0.2433585822582245,0.20026977360248566
63,0.24402739107608795,0.20140811800956726
64,0.2447325438261032,0.20229831337928772
65,0.24503766000270844,0.2029224932193756
66,0.24609427154064178,0.2041042596101761
67,0.24653297662734985,0.20490935444831848
68,0.24762989580631256,0.2061183601617813
69,0.24757921695709229,0.20658957958221436
70,0.2474687248468399,0.2065868079662323
71,0.24819563329219818,0.20767228305339813
72,0.24858711659908295,0.20835933089256287
73,0.2500586211681366,0.21005390584468842
74,0.2505091428756714,0.21080969274044037
75,0.25064852833747864,0.21101298928260803
76,0.251118004322052,0.2117493450641632
77,0.25170814990997314,0.21261665225028992
78,0.2522265315055847,0.21339061856269836
79,0.2526554465293884,0.2138502597808838
80,0.2531832754611969,0.214554101228714
81,0.253499835729599,0.21520783007144928
82,0.25432050228118896,0.2163393348455429
83,0.2545343041419983,0.21678753197193146
84,0.2548201084136963,0.21732404828071594
85,0.2547285258769989,0.217540442943573
86,0.25518226623535156,0.21797692775726318
87,0.2554570734500885,0.21845878660678864
88,0.25591984391212463,0.21918337047100067
89,0.2567775547504425,0.2200949639081955
90,0.2568506896495819,0.2205093652009964
91,0.25732293725013733,0.22094132006168365
92,0.2574411630630493,0.22106395661830902
93,0.258030503988266,0.22170107066631317
94,0.2581266164779663,0.22215622663497925
95,0.2586836516857147,0.2230370044708252
96,0.2585562765598297,0.22300536930561066
97,0.25864657759666443,0.2232777178287506
98,0.25896018743515015,0.22355027496814728
99,0.25913572311401367,0.2238655686378479
100,0.259422242641449,0.2241920679807663
101,0.2597506642341614,0.2245907485485077
102,0.2601895034313202,0.22499561309814453
103,0.2604740858078003,0.22550971806049347
104,0.26048794388771057,0.22559978067874908
105,0.2608388364315033,0.22626565396785736
106,0.26204216480255127,0.2272767424583435
107,0.2622755467891693,0.22770990431308746
108,0.26244986057281494,0.22788017988204956
109,0.2621817886829376,0.22809334099292755
110,0.26218223571777344,0.22819074988365173
111,0.2622454762458801,0.22852379083633423
112,0.2626442015171051,0.22905762493610382
113,0.2629205584526062,0.2296569049358368
114,0.26300129294395447,0.2298431396484375
115,0.2629540264606476,0.22984585165977478
116,0.2637779712677002,0.23069900274276733
117,0.2642733156681061,0.231207475066185
118,0.2640978693962097,0.23139512538909912
119,0.26415959000587463,0.23155197501182556
120,0.2647920846939087,0.23228120803833008
121,0.264889121055603,0.23246432840824127
122,0.26480036973953247,0.23252660036087036
123,0.26497504115104675,0.23288565874099731
124,0.26509830355644226,0.23325300216674805
125,0.2651638984680176,0.23349478840827942
126,0.26527154445648193,0.23368418216705322
127,0.265489786863327,0.23403967916965485
128,0.2659120261669159,0.23457443714141846
129,0.26638540625572205,0.23515626788139343
130,0.26648440957069397,0.2353047877550125
131,0.266605019569397,0.2354421764612198
132,0.26675131916999817,0.23583552241325378
133,0.2671641409397125,0.2364901900291443
134,0.267814964056015,0.23716752231121063
135,0.26821064949035645,0.2377098798751831
136,0.26863008737564087,0.2384527176618576
137,0.26914316415786743,0.23925936222076416
138,0.2694791555404663,0.2398182451725006
139,0.26998406648635864,0.24038583040237427
140,0.270546555519104,0.24113258719444275
141,0.2718466520309448,0.2423909604549408
142,0.27252650260925293,0.24326834082603455
143,0.2728407382965088,0.24372896552085876
144,0.2743050158023834,0.24517662823200226
145,0.27550387382507324,0.24620400369167328
146,0.276407927274704,0.24708159267902374
147,0.2779620885848999,0.24857597053050995
148,0.2799017131328583,0.25040769577026367
149,0.28131869435310364,0.25161877274513245
150,0.28295284509658813,0.25284138321876526
151,0.2847836911678314,0.2544209361076355
152,0.28707119822502136,0.256411612033844
153,0.28825125098228455,0.2576189339160919
154,0.29019227623939514,0.2592679262161255
155,0.291846364736557,0.26072731614112854
156,0.29408982396125793,0.2627295255661011
157,0.2965765595436096,0.26530101895332336
158,0.298627108335495,0.26767832040786743
159,0.3004898726940155,0.26945042610168457
160,0.3023478388786316,0.2714286148548126
161,0.3044016361236572,0.27364009618759155
162,0.3067699074745178,0.27594131231307983
163,0.3084532618522644,0.2780287563800812
164,0.3099965453147888,0.27979135513305664
165,0.3112979829311371,0.28141552209854126
166,0.31318947672843933,0.28337156772613525
167,0.314279705286026,0.28478652238845825
168,0.31562235951423645,0.28649941086769104
169,0.31654810905456543,0.2879376709461212
170,0.3173494338989258,0.28927096724510193
171,0.31849583983421326,0.2906203269958496
172,0.31922101974487305,0.29169541597366333
173,0.31993651390075684,0.2928314507007599
174,0.32056260108947754,0.29361143708229065
175,0.3207261562347412,0.2942362427711487
176,0.3210294842720032,0.2948705554008484
177,0.3211897909641266,0.2954311668872833
178,0.3212737739086151,0.29578667879104614
179,0.3214457333087921,0.2963511645793915
180,0.32205063104629517,0.2972562313079834
181,0.32195377349853516,0.29776158928871155
182,0.32166582345962524,0.2977440655231476
183,0.3211272060871124,0.2977643609046936
184,0.3213910758495331,0.2985413670539856
185,0.3214400112628937,0.299152135848999
186,0.32135242223739624,0.29954779148101807
187,0.3211025893688202,0.29992204904556274
188,0.32104068994522095,0.30043748021125793
189,0.3201464116573334,0.30026155710220337
190,0.3203727602958679,0.3007384240627289
191,0.3203805685043335,0.300923615694046
192,0.3201766610145569,0.3011460602283478
193,0.3205771744251251,0.3019520044326782
194,0.320262610912323,0.30219900608062744
195,0.32023611664772034,0.3028872609138489
196,0.3206269443035126,0.30360203981399536
197,0.32042813301086426,0.303706556558609
198,0.32051345705986023,0.3040200471878052
199,0.32074764370918274,0.30478307604789734
200,0.32080331444740295,0.3049848973751068
201,0.3210579454898834,0.3057781457901001
202,0.3213943541049957,0.3064672648906708
203,0.32178932428359985,0.30703917145729065
204,0.32179778814315796,0.3074791729450226
205,0.3220283091068268,0.3081595301628113
206,0.32259926199913025,0.30881932377815247
