epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.862259,0.854772,0.748725,0.117193,0.664945,0.657615,0.733033,0.144416,0.657819,0.574546
1,0.817642,0.810796,0.684525,0.125880,0.645939,0.639364,0.657507,0.146460,0.639513,0.562369
2,0.795514,0.789184,0.633041,0.126842,0.635930,0.629903,0.602715,0.147260,0.630091,0.556402
3,0.782527,0.776544,0.598385,0.128396,0.638860,0.633222,0.563816,0.148091,0.632613,0.556142
4,0.769120,0.763393,0.572718,0.130406,0.628730,0.623323,0.540630,0.148838,0.623238,0.551295
5,0.761103,0.755580,0.552316,0.130998,0.632364,0.627232,0.513205,0.150351,0.627255,0.553615
6,0.752645,0.747312,0.533320,0.132021,0.622770,0.617815,0.495591,0.149655,0.618476,0.550029
7,0.744490,0.739309,0.518079,0.132642,0.619234,0.614452,0.478187,0.151304,0.614573,0.548521
8,0.740777,0.735712,0.506507,0.132627,0.632097,0.627443,0.465465,0.149049,0.627229,0.552750
9,0.734088,0.729106,0.498162,0.133193,0.624120,0.619513,0.460698,0.150795,0.619221,0.549571
