step,mae,mse
0,0.228032,0.122652
1,0.274468,0.178818
2,0.306860,0.223897
3,0.328575,0.259117
4,0.340803,0.282345
5,0.348599,0.296552
6,0.352699,0.309649
7,0.355932,0.313022
8,0.355848,0.315825
9,0.357512,0.315157
10,0.356331,0.312587
11,0.358457,0.311227
12,0.361765,0.315138
13,0.359861,0.313714
14,0.360908,0.314035
15,0.362102,0.319047
16,0.361372,0.316458
17,0.358884,0.315104
18,0.363544,0.319062
19,0.360715,0.320801
20,0.358639,0.315068
21,0.358991,0.321155
22,0.362871,0.318434
23,0.360811,0.312494
24,0.371728,0.328631
25,0.377917,0.341819
26,0.382274,0.346266
27,0.384737,0.353935
28,0.387752,0.363285
29,0.386530,0.366068
30,0.391509,0.371647
31,0.390979,0.376401
32,0.390483,0.376563
33,0.388833,0.374605
34,0.390804,0.374466
35,0.394015,0.372105
36,0.390673,0.370577
37,0.390360,0.373006
38,0.391498,0.373999
39,0.391683,0.375692
40,0.392275,0.374382
41,0.393012,0.377773
42,0.401836,0.390078
43,0.394767,0.378416
44,0.393129,0.372690
45,0.395037,0.381634
46,0.394620,0.385828
47,0.394307,0.387618
48,0.396976,0.387438
49,0.404120,0.403309
50,0.406263,0.403225
51,0.406586,0.408537
52,0.410716,0.416592
53,0.411369,0.419703
54,0.413452,0.428291
55,0.412273,0.421202
56,0.412727,0.421583
57,0.413343,0.423459
58,0.415197,0.427113
59,0.414453,0.424107
60,0.417282,0.433930
61,0.419933,0.438788
62,0.417954,0.434024
63,0.418367,0.436181
64,0.418542,0.438263
65,0.416878,0.440400
66,0.424666,0.450808
67,0.421352,0.441073
68,0.421819,0.447167
69,0.418478,0.441870
70,0.417518,0.442172
71,0.416194,0.433603
72,0.420264,0.448343
73,0.426405,0.453732
74,0.426540,0.453355
75,0.427286,0.460665
76,0.431746,0.464186
77,0.431384,0.464635
78,0.428062,0.462371
79,0.432879,0.471100
80,0.431331,0.461905
81,0.430761,0.466171
82,0.428442,0.455711
83,0.431060,0.454553
84,0.430727,0.459995
85,0.429275,0.456441
86,0.430260,0.465755
87,0.430241,0.464123
88,0.432706,0.470218
89,0.433341,0.472532
90,0.434804,0.478697
91,0.435928,0.476755
92,0.433397,0.468984
93,0.433638,0.464609
94,0.430465,0.459444
95,0.429082,0.462266
96,0.430310,0.461799
97,0.431265,0.458132
98,0.432211,0.462056
99,0.434883,0.472973
100,0.435037,0.476592
101,0.435684,0.474709
102,0.437260,0.478184
103,0.439741,0.484127
104,0.435445,0.471446
105,0.435693,0.471693
106,0.435906,0.466628
107,0.434848,0.459577
108,0.437326,0.468186
109,0.436738,0.467940
110,0.437967,0.474078
111,0.438627,0.479133
112,0.443473,0.490985
113,0.444376,0.501122
114,0.441981,0.489920
115,0.443279,0.490487
116,0.438663,0.477329
117,0.444600,0.492415
118,0.440329,0.480172
119,0.436234,0.470340
120,0.438080,0.471763
121,0.442573,0.477355
122,0.444529,0.479388
123,0.443576,0.478068
124,0.442695,0.476100
125,0.444070,0.480489
126,0.444310,0.479994
127,0.447467,0.486645
128,0.445424,0.481942
129,0.450502,0.488742
130,0.450822,0.492579
131,0.453257,0.502815
132,0.457886,0.519820
133,0.456151,0.523988
134,0.453363,0.514401
135,0.454111,0.515783
136,0.454928,0.515125
137,0.454835,0.509124
138,0.460049,0.515958
139,0.457439,0.511056
140,0.456186,0.505041
141,0.455693,0.504966
142,0.462424,0.519714
143,0.459494,0.511455
144,0.457796,0.517915
145,0.459514,0.514966
146,0.465562,0.527544
147,0.462369,0.519929
148,0.461444,0.515050
149,0.465577,0.528263
150,0.467070,0.531001
151,0.461539,0.516542
152,0.463471,0.520360
153,0.463359,0.516039
154,0.463396,0.511951
155,0.465983,0.519519
156,0.465140,0.520641
157,0.467581,0.533479
158,0.467936,0.537936
159,0.469902,0.543372
160,0.474220,0.551829
161,0.472955,0.540130
162,0.474118,0.544545
163,0.472215,0.538361
164,0.471741,0.532106
165,0.470433,0.529454
166,0.471373,0.538219
167,0.467263,0.529791
168,0.470695,0.539319
169,0.476316,0.554041
170,0.479999,0.557539
171,0.480371,0.559658
172,0.475707,0.544766
173,0.477077,0.555205
174,0.478002,0.556458
175,0.478071,0.554801
176,0.475163,0.547792
177,0.477918,0.549785
178,0.480183,0.556754
179,0.477311,0.545929
180,0.477633,0.544357
181,0.476486,0.544527
182,0.478071,0.551976
183,0.478198,0.544131
184,0.477834,0.551346
185,0.477130,0.548423
186,0.476985,0.555258
187,0.479135,0.567029
188,0.475171,0.545030
189,0.475459,0.548952
190,0.476177,0.543424
191,0.473414,0.537254
