epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.527617,0.494882,0.654687,0.124668,0.477091,0.444630,0.649229,0.142043,0.413330,0.444594
1,0.497669,0.467006,0.613254,0.134544,0.463200,0.433289,0.598234,0.142106,0.398184,0.433453
2,0.487216,0.458601,0.572312,0.138834,0.458145,0.430297,0.556968,0.142229,0.394111,0.430314
3,0.479056,0.452156,0.538003,0.141120,0.452565,0.426740,0.516493,0.145911,0.390558,0.427101
4,0.473836,0.448329,0.510140,0.142662,0.448455,0.424262,0.483859,0.147776,0.385822,0.424562
5,0.469067,0.444625,0.488845,0.144595,0.446816,0.423814,0.460029,0.148312,0.386810,0.423939
6,0.465368,0.441903,0.469300,0.148173,0.445333,0.423474,0.437187,0.151968,0.385641,0.423529
7,0.462340,0.439664,0.453521,0.150916,0.444102,0.423167,0.418706,0.158204,0.384405,0.423214
8,0.460410,0.438320,0.441800,0.153585,0.441976,0.421535,0.408813,0.155927,0.383725,0.421500
9,0.457971,0.436415,0.431119,0.154715,0.440491,0.420804,0.393749,0.158969,0.381852,0.420692
10,0.456615,0.435452,0.423261,0.156176,0.440645,0.421036,0.392184,0.160496,0.382318,0.420942
11,0.454875,0.434214,0.413216,0.160036,0.439351,0.420650,0.374026,0.163894,0.383117,0.420635
12,0.452968,0.432740,0.404561,0.163075,0.438178,0.419977,0.364009,0.166583,0.382700,0.419927
13,0.451696,0.431805,0.397814,0.164688,0.438044,0.420250,0.355880,0.168726,0.382987,0.420519
14,0.451180,0.431554,0.392532,0.165267,0.438509,0.420687,0.356437,0.166748,0.383021,0.420616
