loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.394086, 0.372003, 0.387080, 0.760763, 27.53 M Ops, 2.48 M Ops, 1.95 M Ops, 0.0771 M, 0.4309 %, 11.19 uJ
