epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.550902,0.441652,0.909867,0.041385,0.591100,0.551874,0.719983,0.080814,0.685172,0.543264
1,0.465373,0.422849,0.605097,0.082090,0.543699,0.544063,0.542503,0.122914,0.670881,0.536267
2,0.421536,0.417329,0.435357,0.103727,0.520546,0.543673,0.444558,0.142154,0.668149,0.535401
3,0.403151,0.413943,0.367689,0.113105,0.508983,0.542020,0.400435,0.157497,0.662342,0.533645
4,0.394758,0.411669,0.339196,0.123914,0.506224,0.544806,0.379455,0.175153,0.664802,0.537011
5,0.388372,0.409984,0.317360,0.134080,0.495917,0.540441,0.349625,0.190521,0.657871,0.532804
6,0.381453,0.408689,0.291966,0.139141,0.489200,0.542221,0.314988,0.186629,0.660201,0.535175
7,0.376158,0.407569,0.272953,0.140586,0.485046,0.540188,0.303863,0.191129,0.652891,0.532024
8,0.370951,0.406787,0.253207,0.146628,0.481694,0.540051,0.289952,0.202375,0.654506,0.531801
9,0.369029,0.405857,0.248022,0.148866,0.478415,0.542079,0.269231,0.207571,0.658295,0.533649
10,0.364793,0.405184,0.232082,0.153108,0.475148,0.540922,0.259034,0.202867,0.653462,0.532519
