step,mae,mse
0,0.153257,0.057037
1,0.181544,0.079265
2,0.197987,0.094977
3,0.221423,0.116663
4,0.235857,0.133535
5,0.247784,0.149196
6,0.260388,0.166300
7,0.269916,0.181192
8,0.277966,0.191952
9,0.288243,0.206337
10,0.296399,0.219045
11,0.303043,0.229641
12,0.307592,0.238450
13,0.314024,0.250038
14,0.319002,0.259517
15,0.324215,0.269876
16,0.328437,0.278400
17,0.332313,0.285764
18,0.336402,0.294151
19,0.340065,0.300472
20,0.343072,0.304879
21,0.346719,0.311668
22,0.348619,0.315286
23,0.351609,0.322061
24,0.353214,0.325957
25,0.355331,0.330687
26,0.355154,0.331047
27,0.358577,0.337579
28,0.360599,0.341877
29,0.360017,0.342089
30,0.363605,0.345274
31,0.364426,0.351000
32,0.365156,0.350475
33,0.366018,0.350926
34,0.366553,0.350784
35,0.367465,0.351173
36,0.369733,0.355739
37,0.370117,0.356934
38,0.367359,0.355433
39,0.370883,0.357591
40,0.372138,0.359969
41,0.369889,0.354092
42,0.368294,0.353173
43,0.369765,0.357266
44,0.370361,0.357115
45,0.369473,0.356248
46,0.370280,0.357240
47,0.370966,0.354097
48,0.371921,0.357239
49,0.371682,0.355439
50,0.371618,0.353458
51,0.368196,0.350182
52,0.369584,0.351194
53,0.369531,0.349042
54,0.368074,0.347213
55,0.367907,0.349686
56,0.366625,0.349626
57,0.363291,0.343731
58,0.363979,0.344859
59,0.364343,0.344984
60,0.365049,0.345340
61,0.364251,0.344969
62,0.365325,0.344972
63,0.365228,0.347616
64,0.365400,0.349414
65,0.367019,0.351022
66,0.369779,0.356058
67,0.367977,0.355661
68,0.365800,0.352120
69,0.365477,0.351601
70,0.362913,0.347393
71,0.364559,0.351312
72,0.365532,0.350395
73,0.367936,0.355050
74,0.368451,0.353866
75,0.368449,0.352997
76,0.368501,0.353221
77,0.368571,0.352016
78,0.365907,0.346740
79,0.365618,0.347844
80,0.369317,0.352876
81,0.370398,0.350185
82,0.366830,0.347804
83,0.364609,0.346880
84,0.362684,0.342765
85,0.362435,0.346202
86,0.360669,0.341550
87,0.361687,0.341569
88,0.361383,0.342088
89,0.361773,0.340057
90,0.364332,0.344248
91,0.358056,0.336412
92,0.362086,0.344234
93,0.360831,0.344557
94,0.363683,0.345138
95,0.360991,0.345913
96,0.364007,0.348799
97,0.367794,0.353527
98,0.374716,0.363972
99,0.377160,0.367872
100,0.378499,0.367410
101,0.379945,0.370213
102,0.381258,0.373044
103,0.382982,0.379765
104,0.387834,0.386144
105,0.389839,0.390731
106,0.390974,0.391511
107,0.392478,0.395399
108,0.392244,0.397913
109,0.393734,0.400214
110,0.395397,0.401871
111,0.398451,0.410357
112,0.399720,0.410468
113,0.398256,0.410260
114,0.398914,0.414375
115,0.399192,0.415153
116,0.397764,0.413189
117,0.398758,0.415206
118,0.398749,0.415982
119,0.400362,0.419082
120,0.399713,0.417904
121,0.400101,0.418763
122,0.401026,0.422972
123,0.401126,0.421082
124,0.400110,0.420628
125,0.400273,0.423011
126,0.400936,0.424986
127,0.401986,0.428088
128,0.401588,0.425293
129,0.403183,0.429233
130,0.401810,0.425705
131,0.401560,0.425450
132,0.404315,0.431015
133,0.403034,0.426703
134,0.402347,0.427376
135,0.402256,0.426549
136,0.403496,0.431844
137,0.403005,0.425049
138,0.401616,0.425111
139,0.401190,0.423744
140,0.402843,0.427724
141,0.401827,0.423486
142,0.401061,0.421293
143,0.403153,0.428623
144,0.401570,0.425130
145,0.405581,0.433246
146,0.406303,0.432328
147,0.409390,0.434640
148,0.402436,0.424136
149,0.402624,0.423039
150,0.401502,0.423419
151,0.402824,0.424180
152,0.401755,0.423937
153,0.402627,0.423257
154,0.401695,0.421743
155,0.405109,0.429303
156,0.404051,0.426704
157,0.402116,0.425365
158,0.404169,0.428256
159,0.405019,0.429008
160,0.405217,0.431617
161,0.404357,0.432553
162,0.404753,0.436455
163,0.402103,0.430730
164,0.404264,0.439140
165,0.404584,0.439802
166,0.401515,0.430948
167,0.403683,0.433895
168,0.403875,0.431396
169,0.406949,0.437114
170,0.402072,0.425948
171,0.406005,0.429574
172,0.402741,0.426304
173,0.401448,0.423415
174,0.403013,0.424587
175,0.402404,0.422635
176,0.402200,0.421971
177,0.402817,0.422189
178,0.399895,0.414950
179,0.398685,0.412786
180,0.399251,0.413864
181,0.398812,0.412268
182,0.397839,0.414144
183,0.397158,0.410809
184,0.398068,0.412802
185,0.396573,0.409606
186,0.396552,0.407142
187,0.395343,0.407364
188,0.394459,0.405624
189,0.394361,0.404326
190,0.392189,0.396551
191,0.392223,0.398534
192,0.390525,0.391405
193,0.394136,0.401736
194,0.397429,0.407838
195,0.399623,0.409857
196,0.403324,0.415049
197,0.404293,0.413561
198,0.408057,0.418208
199,0.407571,0.415070
200,0.410302,0.419516
201,0.410849,0.419920
202,0.410970,0.420665
203,0.410903,0.419203
204,0.412298,0.421738
205,0.414768,0.428290
206,0.415062,0.427353
207,0.417003,0.430838
208,0.416336,0.428093
209,0.417173,0.430048
210,0.419749,0.433024
211,0.418601,0.431712
212,0.417409,0.430164
213,0.419313,0.431453
214,0.419247,0.432801
215,0.418659,0.431539
216,0.419858,0.433178
217,0.421376,0.436395
218,0.421416,0.439255
219,0.422432,0.440114
220,0.421474,0.436900
221,0.421788,0.441118
222,0.421229,0.438985
223,0.421665,0.440801
224,0.423444,0.444617
225,0.422392,0.443462
226,0.422793,0.441522
227,0.421422,0.437421
228,0.420611,0.436975
229,0.422553,0.443213
230,0.422397,0.440973
231,0.422483,0.443077
232,0.423669,0.446679
233,0.424702,0.448622
234,0.422563,0.444812
235,0.422721,0.445813
236,0.424355,0.449936
237,0.424990,0.449345
238,0.422845,0.445469
239,0.424442,0.448555
240,0.426351,0.451079
241,0.425146,0.448043
242,0.423378,0.445190
243,0.422884,0.445972
244,0.422930,0.447394
245,0.422081,0.443880
