epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.955547,2.191887,1.010186,1.916226,2.191355,0.815709,0.162162,0.157043,0.077193,0.161808
1,1.498206,1.661014,0.846971,0.991535,1.078069,0.645398,0.840541,0.855671,0.806932,0.856083
2,0.912289,0.986203,0.616633,0.473922,0.453819,0.554332,0.908108,0.919682,0.904141,0.911730
3,0.683951,0.729440,0.501996,0.332101,0.278086,0.548165,0.970270,0.976883,0.972192,0.968962
4,0.571831,0.604983,0.439222,0.270600,0.240717,0.390134,0.981081,0.983196,0.980879,0.978878
5,0.516568,0.548595,0.388461,0.243784,0.218058,0.346688,0.986486,0.988593,0.986507,0.984721
6,0.485968,0.527346,0.320457,0.220796,0.200999,0.299987,0.983784,0.985418,0.983819,0.982538
7,0.468350,0.516246,0.276765,0.218312,0.204822,0.272271,0.986486,0.987943,0.986497,0.985248
8,0.454612,0.509734,0.234125,0.206353,0.191989,0.263806,0.986486,0.987943,0.986497,0.985248
9,0.446279,0.505014,0.211337,0.194632,0.186826,0.225858,0.986486,0.987943,0.986497,0.985248
10,0.438353,0.501906,0.184140,0.201018,0.198250,0.212087,0.989189,0.991118,0.989186,0.987431
11,0.432366,0.499567,0.163560,0.189214,0.189362,0.188622,0.989189,0.991118,0.989989,0.989168
12,0.428393,0.498206,0.149139,0.191746,0.192763,0.187677,0.989189,0.991118,0.989989,0.989168
13,0.425867,0.497342,0.139967,0.191710,0.193796,0.183365,0.989189,0.991118,0.989989,0.989168
14,0.425041,0.497099,0.136809,0.192202,0.194343,0.183638,0.989189,0.991118,0.989989,0.989168
