epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.628781,0.693050,0.050361,0.626308,0.691485,0.039713,0.541998,0.541998,0.523407,0.549762
1,0.623698,0.689915,0.027741,0.616954,0.684171,0.012002,0.553916,0.553916,0.553398,0.554167
2,0.605385,0.671519,0.010172,0.622064,0.690531,0.005860,0.562997,0.562997,0.557000,0.566603
3,0.575948,0.639222,0.006480,0.636539,0.706793,0.004254,0.557889,0.557889,0.551518,0.561376
4,0.530319,0.588722,0.004692,0.655167,0.727588,0.003378,0.554200,0.554200,0.549629,0.556493
5,0.463752,0.514966,0.002822,0.703463,0.781398,0.002050,0.551930,0.551930,0.550256,0.552714
6,0.379006,0.420865,0.002277,0.786110,0.873205,0.002262,0.554484,0.554484,0.554455,0.554497
7,0.327753,0.363926,0.002197,0.890768,0.989526,0.001947,0.548524,0.548524,0.547841,0.548820
8,0.312412,0.346943,0.001637,0.876187,0.973373,0.001519,0.549376,0.549376,0.547448,0.550232
9,0.305163,0.338887,0.001645,0.955954,1.061553,0.005568,0.551078,0.551078,0.531522,0.561317
10,0.280911,0.311979,0.001296,0.908915,1.009729,0.001589,0.543984,0.543984,0.543446,0.544193
11,0.270645,0.300571,0.001306,0.942189,1.046689,0.001689,0.534052,0.534052,0.516578,0.539808
12,0.266092,0.295569,0.000804,0.866789,0.962696,0.003627,0.539160,0.539160,0.535182,0.540548
13,0.246162,0.273406,0.000966,1.072047,1.191033,0.001172,0.535471,0.535471,0.476698,0.564405
14,0.232017,0.257732,0.000584,0.879290,0.976822,0.001499,0.539444,0.539444,0.523786,0.545417
15,0.222397,0.247028,0.000725,0.829147,0.921172,0.000916,0.544268,0.544268,0.538380,0.546648
16,0.209702,0.232938,0.000583,0.828818,0.920824,0.000764,0.552497,0.552497,0.545508,0.555938
17,0.198902,0.220952,0.000452,0.934981,1.038789,0.000703,0.541146,0.541146,0.499815,0.561461
18,0.193718,0.215199,0.000388,1.009510,1.121610,0.000606,0.534052,0.534052,0.467479,0.568113
19,0.191475,0.212706,0.000396,1.000642,1.111774,0.000452,0.536322,0.536322,0.471998,0.570846
20,0.193225,0.214664,0.000268,0.936149,1.040102,0.000575,0.537741,0.537741,0.493918,0.557741
21,0.195527,0.217217,0.000313,0.912354,1.013668,0.000532,0.539728,0.539728,0.510724,0.552076
