snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420613,0.430914,0.420017,157.82 M Ops,19.06 M Ops,6.41 M Ops,0.3299 M,0.4073 %,46.63 uJ,0.430914,0.420017,0.611398
