step,mae,mse
0,0.224295,0.118052
1,0.276915,0.180202
2,0.304182,0.222310
3,0.323250,0.254832
4,0.335357,0.277885
5,0.341209,0.288914
6,0.350132,0.303777
7,0.350724,0.302831
8,0.351517,0.304314
9,0.351068,0.304077
10,0.354223,0.308140
11,0.353802,0.305113
12,0.352533,0.305172
13,0.352046,0.306182
14,0.352013,0.304972
15,0.353042,0.304554
16,0.355063,0.307428
17,0.355468,0.308846
18,0.356897,0.310477
19,0.356058,0.307223
20,0.355212,0.306772
21,0.350769,0.300624
22,0.355620,0.303231
23,0.355287,0.304124
24,0.364035,0.318672
25,0.371087,0.331370
26,0.379254,0.346637
27,0.380372,0.349848
28,0.379837,0.352988
29,0.381481,0.355672
30,0.383251,0.359644
31,0.385109,0.359769
32,0.383213,0.358155
33,0.386556,0.364949
34,0.385552,0.362320
35,0.388842,0.362603
36,0.385153,0.358377
37,0.386353,0.361341
38,0.387560,0.363328
39,0.386854,0.360078
40,0.387398,0.364861
41,0.386538,0.365500
42,0.384762,0.362967
43,0.386312,0.359383
44,0.385257,0.358517
45,0.383872,0.358007
46,0.385336,0.359432
47,0.385648,0.359168
48,0.392417,0.369957
49,0.399327,0.385509
50,0.401140,0.391903
51,0.403185,0.396417
52,0.403181,0.401812
53,0.405880,0.408276
54,0.407234,0.410104
55,0.409217,0.408625
56,0.406677,0.402940
57,0.409257,0.408481
58,0.411236,0.417642
59,0.409669,0.414817
60,0.408771,0.413881
61,0.411414,0.420282
62,0.410905,0.421306
63,0.410231,0.416699
64,0.412796,0.424710
65,0.409156,0.415080
66,0.408129,0.412537
67,0.409812,0.414646
68,0.409954,0.413091
69,0.408492,0.410719
70,0.408957,0.407974
71,0.408843,0.403426
72,0.412485,0.413729
73,0.417520,0.426796
74,0.419947,0.431364
75,0.425140,0.437740
76,0.423470,0.439031
77,0.425084,0.447252
78,0.425652,0.451859
79,0.425543,0.446264
80,0.428959,0.450915
81,0.424583,0.440973
82,0.424299,0.444116
83,0.425295,0.442521
84,0.422488,0.436930
85,0.425155,0.444729
86,0.424328,0.448295
87,0.422574,0.440803
88,0.424787,0.444842
89,0.423978,0.443332
90,0.423627,0.439979
91,0.422259,0.432708
92,0.422364,0.432907
93,0.420051,0.431732
94,0.420871,0.433415
95,0.421706,0.431746
96,0.424994,0.435469
97,0.427372,0.444918
98,0.428856,0.451333
99,0.429893,0.453912
100,0.430757,0.462428
101,0.432239,0.467850
102,0.433242,0.468327
103,0.432684,0.458799
104,0.435913,0.468647
105,0.432910,0.459217
106,0.430509,0.452935
107,0.431577,0.450316
108,0.428653,0.445441
109,0.431161,0.455379
110,0.429188,0.448542
111,0.430115,0.446782
112,0.429303,0.447079
113,0.430620,0.450398
114,0.432787,0.452738
115,0.436839,0.463243
116,0.430425,0.450498
117,0.428244,0.447556
118,0.430656,0.454596
119,0.429859,0.450078
120,0.435092,0.461934
121,0.441965,0.474367
122,0.441814,0.473878
123,0.442700,0.477661
124,0.443675,0.485346
125,0.450783,0.490729
126,0.448026,0.486305
127,0.446872,0.482569
128,0.445262,0.482070
129,0.445624,0.482349
130,0.447323,0.487268
131,0.442588,0.470638
132,0.439825,0.465280
133,0.445341,0.477309
134,0.443358,0.473992
135,0.443320,0.473177
136,0.445009,0.475112
137,0.444886,0.475428
138,0.444857,0.478547
139,0.443794,0.474785
140,0.443598,0.474929
141,0.445601,0.478312
142,0.445639,0.477943
143,0.445398,0.477823
144,0.447843,0.483362
145,0.450584,0.487083
146,0.451512,0.484171
147,0.452864,0.487616
148,0.458102,0.497365
149,0.459450,0.495650
150,0.460430,0.504486
151,0.458342,0.498325
152,0.456739,0.491910
153,0.463100,0.506272
154,0.460352,0.507616
155,0.458830,0.499702
156,0.457794,0.497358
157,0.460546,0.501854
158,0.460311,0.502715
159,0.458301,0.495405
160,0.462020,0.505037
161,0.458538,0.498111
162,0.462205,0.509794
163,0.463321,0.506846
164,0.462752,0.505883
165,0.461632,0.502825
166,0.463435,0.510391
167,0.461726,0.509087
168,0.466027,0.513319
169,0.470030,0.528478
170,0.472499,0.532323
171,0.474469,0.535540
172,0.473344,0.536485
173,0.483046,0.541529
174,0.477326,0.547142
175,0.473314,0.532993
176,0.475257,0.541491
177,0.477479,0.542391
178,0.474746,0.535982
179,0.470943,0.521008
180,0.471381,0.522819
181,0.471211,0.519560
182,0.472260,0.521780
183,0.470903,0.514329
184,0.471998,0.517192
185,0.470592,0.524495
186,0.473692,0.532109
187,0.471142,0.526570
188,0.472375,0.529322
189,0.470380,0.530818
190,0.466862,0.520619
191,0.465802,0.515667
