epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.350607,0.281772,0.688350,0.123840,0.194573,0.133945,0.606285,0.129763,0.133906,0.255394
1,0.287600,0.235716,0.518832,0.129566,0.177515,0.130300,0.472143,0.141087,0.130297,0.250399
2,0.262007,0.221497,0.405105,0.143826,0.165100,0.127543,0.375573,0.156921,0.127538,0.247072
3,0.246267,0.213799,0.324679,0.153127,0.156861,0.126898,0.299639,0.167610,0.126896,0.245819
4,0.234317,0.208106,0.262108,0.162536,0.151993,0.126351,0.256420,0.175437,0.126326,0.245540
5,0.226509,0.203617,0.228920,0.169984,0.149891,0.126842,0.230492,0.183578,0.126847,0.245390
6,0.221036,0.200197,0.208386,0.175684,0.147453,0.126181,0.212716,0.185583,0.126249,0.245232
7,0.216749,0.197396,0.193529,0.179972,0.145825,0.125930,0.198942,0.190261,0.125983,0.244781
8,0.214354,0.195961,0.183922,0.182192,0.145954,0.126795,0.191582,0.193030,0.126804,0.244863
9,0.210923,0.193221,0.177020,0.184813,0.145507,0.126991,0.185158,0.195306,0.126972,0.244811
0,0.362647,0.281559,0.810877,0.124464,0.207963,0.134006,0.739579,0.132284,0.133967,0.255524
1,0.299121,0.235598,0.635233,0.131370,0.191519,0.130380,0.611383,0.142434,0.130378,0.250519
2,0.274527,0.221701,0.528262,0.144254,0.179264,0.127725,0.515396,0.159328,0.127719,0.247120
3,0.259310,0.214244,0.450658,0.153815,0.171442,0.127199,0.442427,0.169292,0.127200,0.245928
4,0.247732,0.208950,0.387812,0.164528,0.166437,0.126658,0.397789,0.176179,0.126634,0.245820
5,0.239717,0.204501,0.352160,0.171239,0.164087,0.127127,0.369598,0.183396,0.127133,0.245775
6,0.234501,0.201270,0.332309,0.175469,0.161729,0.126431,0.352977,0.185711,0.126503,0.245290
7,0.230211,0.198307,0.319035,0.178536,0.160248,0.126374,0.338748,0.187612,0.126425,0.245211
8,0.227472,0.196589,0.308833,0.180957,0.161341,0.128345,0.329957,0.191481,0.128358,0.246140
9,0.224090,0.193832,0.302582,0.182935,0.160558,0.128058,0.324996,0.192833,0.128031,0.245860
