epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.550548,0.474577,0.759703,0.139900,0.729903,0.667914,0.619887,0.150172,1.021238,0.667902
1,0.510146,0.454985,0.551608,0.158628,0.704187,0.659725,0.444621,0.167141,1.006040,0.659704
2,0.491343,0.449684,0.416591,0.175120,0.687151,0.655552,0.315993,0.181751,0.997464,0.655579
3,0.481492,0.446576,0.349154,0.185652,0.680449,0.653878,0.265709,0.187395,0.993768,0.653949
4,0.475134,0.444575,0.305593,0.192509,0.674492,0.652793,0.216992,0.196505,0.991820,0.652791
5,0.469887,0.442931,0.269559,0.201650,0.668142,0.649453,0.186892,0.206698,0.983599,0.649465
6,0.466535,0.441469,0.250663,0.209112,0.665173,0.648337,0.168358,0.214885,0.982893,0.648327
7,0.463665,0.440206,0.234588,0.217480,0.662846,0.647800,0.150455,0.225772,0.981339,0.647902
8,0.461471,0.439047,0.224237,0.225076,0.661134,0.646763,0.143715,0.230453,0.978941,0.646808
9,0.459570,0.437973,0.215968,0.230829,0.660557,0.646839,0.137180,0.236195,0.980316,0.646821
10,0.458016,0.436993,0.210228,0.235400,0.659401,0.646205,0.131960,0.239204,0.977161,0.646207
11,0.456740,0.436078,0.206618,0.240192,0.658868,0.645786,0.130820,0.242746,0.976740,0.645834
12,0.455610,0.435227,0.203835,0.245157,0.659154,0.646596,0.125582,0.248348,0.976880,0.646684
13,0.454794,0.434648,0.201457,0.248651,0.657277,0.644831,0.124463,0.251043,0.973645,0.644821
14,0.453987,0.433995,0.199928,0.251679,0.658819,0.646510,0.123090,0.253491,0.978630,0.646519
15,0.453302,0.433427,0.198753,0.253212,0.657504,0.645439,0.120647,0.255628,0.975268,0.645435
