loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.447182,0.451166,0.446308,278.57 M Ops,36.60 M Ops,8.00 M Ops,1.1637 M,0.2205 %,69.73 uJ,0.504512,0.495995,0.586534
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.454101,0.462404,0.453328,278.57 M Ops,38.20 M Ops,8.00 M Ops,1.1637 M,0.2250 %,71.18 uJ,0.522892,0.507856,0.576234
