epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.572389,0.572389,1.000000,0.330767,0.330767,0.000000,0.000000,0.331658,0.407472
1,0.559257,0.559257,1.000000,0.325016,0.325016,0.000000,0.000000,0.324662,0.402574
2,0.540282,0.540282,1.000000,0.315229,0.315229,0.000000,0.000000,0.314759,0.394749
3,0.520523,0.520523,1.000000,0.306407,0.306407,0.000000,0.000000,0.306453,0.388104
4,0.506395,0.506395,1.000000,0.300645,0.300645,0.000000,0.000000,0.300387,0.383923
5,0.498326,0.498326,1.000000,0.295269,0.295269,0.000000,0.000000,0.295112,0.380862
6,0.488477,0.488477,1.000000,0.292443,0.292443,0.000000,0.000000,0.292167,0.379066
