loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.177493, 0.177383, 0.277780, 1811.21 M Ops, 414.79 M Ops, 206.78 M Ops, 0.1939 M, 0.4387 %, 1324.48 uJ
