epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481382,0.473853,0.752950,0.135422,0.670806,0.664646,0.616014,0.138653,1.016155,0.664632
1,0.457124,0.451612,0.551156,0.144231,0.659750,0.655368,0.438189,0.150960,0.998288,0.655349
2,0.450516,0.446331,0.418425,0.155633,0.655405,0.652178,0.322702,0.158248,0.992155,0.652205
3,0.446791,0.443323,0.346778,0.161994,0.653662,0.651024,0.263796,0.163881,0.991138,0.651098
4,0.444306,0.441238,0.306815,0.168179,0.652655,0.650383,0.227272,0.170619,0.990363,0.650381
5,0.442417,0.439584,0.283263,0.173755,0.648597,0.646559,0.203755,0.176679,0.979962,0.646572
6,0.440841,0.438213,0.262781,0.178654,0.647991,0.646168,0.182276,0.182911,0.980495,0.646158
7,0.439606,0.437105,0.250073,0.183751,0.648044,0.646268,0.177592,0.186051,0.980896,0.646366
8,0.438610,0.436157,0.245377,0.188085,0.646275,0.644524,0.175087,0.190165,0.976081,0.644571
9,0.437746,0.435309,0.243689,0.190794,0.647047,0.645327,0.172038,0.191473,0.979114,0.645310
10,0.436960,0.434521,0.243835,0.193690,0.647258,0.645517,0.174116,0.193098,0.977742,0.645515
