epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.749959,0.383724,0.732470,0.153480,0.890204,0.575897,0.628613,0.147156,0.576220,0.514445
1,0.613372,0.333425,0.559894,0.168688,0.809664,0.546852,0.525622,0.148493,0.547213,0.500406
2,0.549886,0.319547,0.460678,0.175699,0.741199,0.533519,0.415360,0.155990,0.533004,0.491933
3,0.498459,0.311148,0.374622,0.182130,0.699193,0.526874,0.344637,0.157682,0.526702,0.489310
4,0.463749,0.305006,0.317485,0.186328,0.665114,0.520211,0.289806,0.159673,0.520297,0.485979
5,0.439939,0.300364,0.279150,0.187998,0.648149,0.516833,0.262633,0.158410,0.516684,0.484916
6,0.439909,0.296712,0.286395,0.184906,0.647591,0.515015,0.265153,0.159238,0.514882,0.484018
7,0.425940,0.293493,0.264895,0.188114,0.641850,0.514658,0.254386,0.159225,0.514662,0.483858
8,0.411436,0.290990,0.240891,0.193489,0.618321,0.514411,0.207821,0.167819,0.514564,0.483862
9,0.397590,0.288624,0.217932,0.201588,0.607097,0.511170,0.191854,0.173113,0.511169,0.482145
10,0.388603,0.286474,0.204258,0.206476,0.598829,0.509850,0.177957,0.178388,0.509930,0.479978
11,0.380254,0.284664,0.191179,0.211515,0.594095,0.514282,0.159626,0.179940,0.514553,0.483422
12,0.372448,0.282972,0.178952,0.216153,0.588328,0.513151,0.150353,0.183815,0.513080,0.483005
