horizon_zero_based,mse,mae
0,0.515206307941,0.498776927385
1,0.636809802097,0.55624346973
2,0.748614680406,0.600010682294
3,0.817895775178,0.637172871297
4,0.865592115704,0.659153399126
5,0.887042579289,0.671191645123
6,0.89317155587,0.673332640664
7,0.891127002748,0.672732810628
8,0.885445022079,0.673170020842
9,0.864711646692,0.662485050649
10,0.843088397582,0.650626369284
11,0.813741396428,0.637537373543
12,0.781513029703,0.619896520957
13,0.750845090261,0.602164815612
14,0.699388078188,0.572818111308
15,0.64212897123,0.543626405179
16,0.596444633859,0.520828997074
17,0.568295637089,0.506092162893
18,0.554670601359,0.494356549972
19,0.55244502063,0.493682157446
20,0.548045652137,0.494751156022
21,0.545892035814,0.494035551857
22,0.560617606866,0.507214672475
23,0.608182078659,0.539590241485
24,0.696631635299,0.57167169435
25,0.761841679977,0.608787290113
26,0.833437867844,0.645759392021
27,0.885583088072,0.675226486152
28,0.915258697936,0.686654531427
29,0.926814046384,0.696395073168
30,0.924447759006,0.697196392534
31,0.916041988184,0.688311306651
32,0.904821277588,0.687382364371
33,0.887768085759,0.672967074378
34,0.869697623957,0.666060782428
35,0.840755641612,0.652888065238
36,0.798728398844,0.626627368602
37,0.760422607015,0.608216970518
38,0.726876488795,0.585946188382
39,0.661587306774,0.553652116986
40,0.617231260399,0.53008699993
41,0.582422690614,0.514951596547
42,0.570983140646,0.504940854829
43,0.575689168021,0.506453842965
44,0.563931502893,0.501239050079
45,0.566494531735,0.504628242161
46,0.583935555935,0.522567775323
47,0.630913827717,0.543567158554
48,0.69052956691,0.583246043138
49,0.763356743214,0.615796365663
50,0.834290729148,0.652868517646
51,0.86682477912,0.663300792897
52,0.899188884244,0.684442698877
53,0.912076766105,0.692380781611
54,0.910936047649,0.693445492612
55,0.906593465094,0.688342209487
56,0.896241479735,0.68631034175
57,0.883806338794,0.6814798587
58,0.863844544292,0.667628161988
59,0.840011701288,0.655984769852
60,0.809467658061,0.636956856977
61,0.767818497339,0.613319698961
62,0.72056432681,0.59070847999
63,0.689039348312,0.576949086273
64,0.625134988383,0.54428076836
65,0.602444984391,0.529888640373
66,0.592933364824,0.521690685927
67,0.602441505212,0.527423367885
68,0.589884765146,0.521654188966
69,0.592720487431,0.529098248609
70,0.604766092566,0.536506138013
71,0.644538606598,0.559318309587
72,0.703171554508,0.588670973986
73,0.774335832108,0.622496019484
74,0.83277728149,0.649880529791
75,0.882855702579,0.675891129686
76,0.904211552531,0.685721272096
77,0.922912676361,0.69990050519
78,0.915257750969,0.693629390218
79,0.906993431576,0.691204454619
80,0.90249010022,0.692439190778
81,0.875381304642,0.673978547322
82,0.855932786432,0.662334104674
83,0.838417934801,0.658074639187
84,0.812692261353,0.641269621473
85,0.789390155439,0.633166408433
86,0.742769475212,0.608407823001
87,0.708045718744,0.588772992518
88,0.668771901699,0.567981970834
89,0.628841573184,0.54170390518
90,0.605367570861,0.525969921262
91,0.612365830519,0.530660157767
92,0.622641084386,0.539037101225
93,0.618865970549,0.542091887959
94,0.624454609331,0.546271423675
95,0.658575663977,0.564451424945
