step,mae,mse
0,0.143556,0.052273
1,0.171224,0.073914
2,0.192556,0.092897
3,0.211079,0.111422
4,0.226701,0.128714
5,0.239577,0.144037
6,0.251491,0.159705
7,0.261945,0.173321
8,0.271831,0.187531
9,0.281554,0.200971
10,0.289818,0.213685
11,0.296225,0.224837
12,0.303963,0.236976
13,0.311234,0.249323
14,0.317277,0.260200
15,0.322368,0.270008
16,0.326936,0.279160
17,0.331127,0.287207
18,0.334317,0.294253
19,0.337150,0.299965
20,0.340321,0.305820
21,0.343063,0.311123
22,0.345486,0.316223
23,0.347086,0.319846
24,0.348854,0.323726
25,0.350783,0.326793
26,0.352383,0.329843
27,0.353673,0.332132
28,0.355069,0.334664
29,0.355876,0.337041
30,0.356791,0.338967
31,0.356998,0.340384
32,0.357458,0.341726
33,0.358379,0.343272
34,0.358631,0.343698
35,0.359083,0.344053
36,0.359397,0.344428
37,0.359715,0.345159
38,0.359890,0.345825
39,0.360159,0.346670
40,0.360097,0.346285
41,0.360571,0.347341
42,0.360984,0.347168
43,0.360666,0.347507
44,0.360709,0.347848
45,0.361089,0.347962
46,0.361216,0.348377
47,0.361090,0.347652
48,0.361015,0.348102
49,0.361228,0.347843
50,0.361344,0.348297
51,0.361266,0.348099
52,0.361472,0.348528
53,0.361577,0.348460
54,0.361808,0.349076
55,0.361478,0.348990
56,0.361254,0.348504
57,0.361297,0.348024
58,0.361801,0.348257
59,0.361825,0.348387
60,0.361886,0.348583
61,0.362215,0.348365
62,0.362212,0.348717
63,0.361872,0.348350
64,0.361621,0.348155
65,0.361844,0.347923
66,0.362043,0.348013
67,0.361727,0.348793
68,0.361666,0.348385
69,0.361926,0.347899
70,0.362157,0.348587
71,0.361913,0.348440
72,0.361416,0.347892
73,0.361218,0.347735
74,0.361786,0.348465
75,0.361395,0.347326
76,0.361280,0.346662
77,0.361414,0.346760
78,0.361650,0.346813
79,0.361073,0.346435
80,0.360854,0.345309
81,0.360881,0.344474
82,0.360876,0.345187
83,0.360308,0.344032
84,0.360028,0.342913
85,0.359380,0.341764
86,0.358956,0.341135
87,0.358394,0.339795
88,0.357809,0.338813
89,0.357349,0.337918
90,0.356527,0.335746
91,0.355651,0.334623
92,0.354768,0.333868
93,0.354128,0.333595
94,0.352997,0.332235
95,0.352712,0.332355
96,0.354977,0.335482
97,0.359000,0.340473
98,0.363200,0.345802
99,0.367002,0.351911
100,0.370358,0.357713
101,0.373085,0.361565
102,0.376150,0.367348
103,0.377704,0.371220
104,0.380204,0.376172
105,0.382864,0.381187
106,0.384727,0.385258
107,0.386830,0.391349
108,0.388027,0.395538
109,0.389550,0.400090
110,0.391677,0.406150
111,0.392644,0.409720
112,0.393325,0.412405
113,0.394338,0.416150
114,0.395821,0.419722
115,0.396301,0.422035
116,0.396456,0.423814
117,0.397545,0.426218
118,0.398720,0.428898
119,0.399115,0.430253
120,0.399156,0.430493
121,0.399647,0.432834
122,0.399793,0.432581
123,0.400478,0.433938
124,0.400428,0.434807
125,0.400764,0.434686
126,0.400736,0.434033
127,0.401247,0.434540
128,0.401426,0.434586
129,0.401150,0.434770
130,0.400736,0.433839
131,0.401626,0.435696
132,0.400937,0.434452
133,0.401003,0.435400
134,0.401390,0.436188
135,0.401195,0.434809
136,0.400763,0.434633
137,0.401058,0.435256
138,0.401327,0.435914
139,0.401500,0.436288
140,0.400938,0.435035
141,0.400647,0.434551
142,0.400579,0.433973
143,0.400425,0.434218
144,0.399983,0.433629
145,0.400243,0.433980
146,0.399845,0.432409
147,0.400218,0.433718
148,0.399371,0.431914
149,0.398805,0.430498
150,0.398966,0.431256
151,0.399006,0.431071
152,0.398764,0.430879
153,0.399001,0.431376
154,0.399213,0.431770
155,0.399122,0.431331
156,0.398837,0.430439
157,0.398536,0.429478
158,0.398958,0.430516
159,0.398829,0.430385
160,0.397845,0.427660
161,0.397944,0.427935
162,0.398026,0.428673
163,0.397493,0.426914
164,0.397216,0.426252
165,0.397101,0.424963
166,0.397197,0.424828
167,0.397130,0.424539
168,0.396885,0.423658
169,0.396583,0.422511
170,0.397240,0.423992
171,0.396866,0.422838
172,0.396411,0.421659
173,0.396406,0.420287
174,0.395888,0.418545
175,0.395758,0.418169
176,0.395211,0.416627
177,0.395377,0.416259
178,0.395111,0.415422
179,0.395084,0.414248
180,0.394344,0.412232
181,0.394720,0.412317
182,0.394242,0.410888
183,0.393796,0.409162
184,0.392794,0.406950
185,0.392485,0.405689
186,0.392360,0.405387
187,0.391288,0.403279
188,0.390254,0.401535
189,0.389279,0.398721
190,0.388388,0.397857
191,0.387284,0.395596
