snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.386911,0.363668,0.383493,159.38 M Ops,12.21 M Ops,56.10 M Ops,0.3347 M,0.5665 %,269.07 uJ,0.363668,0.383493,0.766123
