loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.430447,0.407498,0.429376,130.19 M Ops,18.59 M Ops,3.10 M Ops,0.5701 M,0.1876 %,30.97 uJ,0.557447,0.521955,0.739663
