epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.393452,0.393452,0.997161,0.392308,0.435835,0.435835,0.989133,0.343593,0.408007,0.418833
1,0.365023,0.365023,0.997180,0.308177,0.423522,0.423522,0.989369,0.258690,0.401135,0.408158
2,0.355905,0.355905,0.997115,0.231097,0.428870,0.428870,0.989071,0.206335,0.407566,0.418183
3,0.350020,0.350020,0.997057,0.185774,0.420227,0.420227,0.989071,0.177840,0.396060,0.409752
4,0.347229,0.347229,0.997105,0.155544,0.416596,0.416596,0.989059,0.151165,0.394205,0.405347
5,0.345256,0.345256,0.997075,0.134972,0.435623,0.435623,0.989135,0.132650,0.417604,0.423288
6,0.342890,0.342890,0.997106,0.120519,0.440451,0.440451,0.989017,0.114163,0.420242,0.428248
7,0.341272,0.341272,0.997150,0.109023,0.413091,0.413091,0.988997,0.109299,0.385047,0.403241
8,0.340109,0.340109,0.997129,0.100833,0.414943,0.414943,0.989064,0.097831,0.387781,0.405371
9,0.338936,0.338936,0.997172,0.093978,0.422104,0.422104,0.989080,0.084609,0.395956,0.410871
10,0.338119,0.338119,0.997088,0.087457,0.409319,0.409319,0.989059,0.082258,0.381971,0.398092
11,0.337738,0.337738,0.997216,0.082483,0.405598,0.405598,0.989052,0.075937,0.377301,0.394660
12,0.336306,0.336306,0.997115,0.079871,0.410780,0.410780,0.989052,0.074456,0.384081,0.399676
13,0.335556,0.335556,0.997117,0.076791,0.415120,0.415120,0.989061,0.077136,0.391707,0.403815
14,0.335265,0.335265,0.997103,0.073863,0.415155,0.415155,0.989070,0.073642,0.387817,0.404907
