epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.491384,0.439858,0.660681,0.052070,0.517601,0.550161,0.410620,0.069838,0.681322,0.540245
1,0.411754,0.421740,0.378942,0.079027,0.495930,0.544612,0.335975,0.083841,0.672859,0.537396
2,0.395712,0.416901,0.326091,0.094039,0.483020,0.540355,0.294634,0.099641,0.664817,0.532548
3,0.386924,0.413980,0.298026,0.103222,0.477145,0.540521,0.268910,0.108192,0.661469,0.532556
4,0.380318,0.411952,0.276377,0.108533,0.473393,0.539781,0.255259,0.110180,0.661321,0.531600
5,0.375795,0.410330,0.262324,0.112250,0.470492,0.539078,0.245140,0.111006,0.659421,0.531584
6,0.372363,0.409128,0.251563,0.116675,0.472223,0.543682,0.237428,0.120688,0.661057,0.536054
7,0.369693,0.408135,0.243384,0.122403,0.470778,0.542862,0.233931,0.118658,0.658717,0.535037
8,0.367596,0.407254,0.237293,0.124707,0.467640,0.541247,0.225788,0.121621,0.659370,0.534137
9,0.365780,0.406439,0.232183,0.128384,0.465023,0.540279,0.217750,0.129371,0.658293,0.532076
10,0.364186,0.405773,0.227541,0.133457,0.467285,0.543109,0.218148,0.138251,0.661441,0.535321
11,0.362651,0.405383,0.222247,0.140158,0.462913,0.539445,0.211450,0.139664,0.656783,0.531596
12,0.360967,0.404847,0.216789,0.146443,0.463009,0.542039,0.203338,0.149445,0.657572,0.534082
13,0.359650,0.404725,0.211548,0.152055,0.467385,0.545406,0.211028,0.150250,0.663949,0.537533
14,0.358405,0.404276,0.207688,0.157081,0.460943,0.541749,0.195436,0.157586,0.657972,0.533465
