loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.282015,0.200156,0.281971,28696.85 M Ops,3270.54 M Ops,378.67 M Ops,2.0374 M,0.2053 %,4685.36 uJ,0.224401,0.301599,0.801734
