epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.284161,1.384158,1.000003,2.300807,1.384627,1.017978,0.292776,0.293182,0.235457,0.223023
1,2.279266,1.379235,1.000035,2.282600,1.380342,1.002509,0.285171,0.286422,0.260171,0.318348
2,2.272980,1.372721,1.000288,2.273719,1.380119,0.992889,0.281369,0.282168,0.254732,0.261258
3,2.268330,1.367444,1.000985,2.259643,1.379036,0.978453,0.281369,0.281993,0.220610,0.258497
4,2.262704,1.360661,1.002270,2.245968,1.380406,0.961735,0.277567,0.277797,0.224577,0.293159
5,2.258448,1.354675,1.004192,2.249579,1.383960,0.961799,0.266160,0.266317,0.192270,0.265954
6,2.246915,1.348539,0.998195,2.238321,1.391176,0.941272,0.269962,0.269814,0.210141,0.319565
7,2.049425,1.345141,0.782537,2.078977,1.392531,0.762718,0.269962,0.269930,0.196919,0.209308
8,1.934768,1.343804,0.656627,2.126795,1.386139,0.822952,0.266160,0.266026,0.192530,0.210010
9,1.914812,1.340636,0.637973,2.095242,1.393870,0.779303,0.277567,0.277331,0.200529,0.235784
10,1.902906,1.335647,0.630287,2.111477,1.401965,0.788346,0.273764,0.273776,0.191222,0.225087
11,1.883214,1.329141,0.615637,2.127446,1.421496,0.784389,0.269962,0.269814,0.173814,0.181291
12,1.920458,1.330067,0.655991,2.100997,1.401561,0.777150,0.277567,0.277389,0.193551,0.208184
13,1.867927,1.316811,0.612351,2.037214,1.407434,0.699756,0.258555,0.258217,0.175441,0.190226
14,1.818546,1.306624,0.568802,1.971803,1.409521,0.624758,0.281369,0.280944,0.197412,0.315431
15,1.755042,1.296483,0.509510,1.917851,1.408060,0.566435,0.266160,0.265618,0.191994,0.243736
16,1.708398,1.277473,0.478805,1.984461,1.414808,0.632948,0.277567,0.277273,0.180190,0.345672
17,1.734782,1.274319,0.511626,1.952160,1.415317,0.596492,0.277567,0.277331,0.195817,0.232873
18,1.696765,1.259611,0.485727,1.978914,1.453551,0.583737,0.277567,0.277331,0.193819,0.311745
19,1.704412,1.258155,0.495842,2.045273,1.479919,0.628172,0.258555,0.257692,0.130866,0.199723
20,1.716209,1.253336,0.514303,1.964456,1.430675,0.593090,0.258555,0.257751,0.203909,0.248260
21,1.670688,1.237079,0.481788,1.936316,1.452872,0.537160,0.266160,0.265676,0.170255,0.255728
22,1.642275,1.218163,0.471237,1.957328,1.463438,0.548767,0.254753,0.254604,0.191321,0.248078
23,1.606675,1.200172,0.451670,1.901857,1.455886,0.495524,0.262357,0.262179,0.199144,0.266298
24,1.592911,1.176515,0.462663,1.950164,1.487988,0.513528,0.266160,0.265909,0.195334,0.260555
25,1.578893,1.162286,0.462897,1.915761,1.454895,0.512074,0.273764,0.273893,0.214053,0.306885
26,1.567243,1.151797,0.461606,1.942372,1.473435,0.521041,0.269962,0.270105,0.226643,0.266651
27,1.534419,1.134316,0.444559,1.914845,1.471686,0.492399,0.304182,0.304312,0.281719,0.304300
28,1.518746,1.118637,0.444565,1.993124,1.545958,0.496851,0.250951,0.250000,0.152067,0.185338
29,1.541501,1.118404,0.470107,1.946269,1.482829,0.514933,0.243346,0.242483,0.177417,0.192416
30,1.514967,1.086921,0.475607,1.919059,1.462727,0.507036,0.258555,0.257692,0.193284,0.209457
31,1.484826,1.061189,0.470708,1.948064,1.503577,0.493874,0.254753,0.253846,0.169917,0.211732
32,1.464594,1.047755,0.463154,1.967128,1.527980,0.487942,0.250951,0.250117,0.174826,0.222503
33,1.458465,1.037928,0.467262,1.910880,1.474567,0.484792,0.273764,0.272960,0.212705,0.240538
34,1.439020,1.015503,0.470574,1.917888,1.473943,0.493272,0.269962,0.269464,0.234640,0.253914
35,1.429441,1.001232,0.475788,1.906359,1.464308,0.491168,0.266160,0.265909,0.238735,0.250198
36,1.417753,0.985868,0.479872,1.904657,1.461984,0.491859,0.277567,0.277214,0.237195,0.255060
37,1.410198,0.974655,0.483937,1.912317,1.467939,0.493754,0.273764,0.273368,0.242863,0.257186
38,1.405216,0.964902,0.489238,1.912866,1.466786,0.495644,0.266160,0.265851,0.246479,0.257792
39,1.396431,0.954935,0.490550,1.912780,1.465310,0.497188,0.262357,0.262063,0.241933,0.251167
40,1.390958,0.946137,0.494246,1.909114,1.459148,0.499963,0.273764,0.273485,0.253329,0.262346
41,1.386639,0.938143,0.498329,1.914442,1.463269,0.501303,0.273764,0.273485,0.255875,0.264616
42,1.382929,0.932932,0.499997,1.911717,1.459136,0.502868,0.273764,0.273485,0.255800,0.264588
43,1.379943,0.928495,0.501609,1.912970,1.458359,0.505123,0.266160,0.265909,0.250733,0.257481
44,1.377903,0.924957,0.503274,1.914958,1.458810,0.506832,0.262357,0.262121,0.246380,0.253452
45,1.376204,0.922355,0.504277,1.913698,1.456938,0.507511,0.258555,0.258333,0.245505,0.249645
46,1.374924,0.920286,0.505154,1.913560,1.456880,0.507422,0.250951,0.250758,0.238430,0.242613
47,1.374352,0.919211,0.505712,1.914479,1.456782,0.508553,0.250951,0.250758,0.239942,0.244382
48,1.373821,0.918278,0.506158,1.914698,1.456747,0.508834,0.247148,0.246970,0.237046,0.241225
49,1.373349,0.917829,0.506133,1.914760,1.456790,0.508856,0.247148,0.246970,0.236986,0.241557
