loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433787,0.414108,0.432707,59.12 M Ops,6.59 M Ops,2.52 M Ops,0.3782 M,0.4653 %,17.54 uJ,0.565596,0.523410,0.735439
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431112,0.410252,0.430005,59.12 M Ops,6.18 M Ops,6.00 M Ops,0.3782 M,0.4662 %,33.17 uJ,0.558305,0.520447,0.737903
