loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.364560, 0.353109, 0.386198, 72.08 M Ops, 11.56 M Ops, 6.51 M Ops, 0.1301 M, 0.3921 %, 40.36 uJ
