loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.288247, 0.289653, 0.336598, 2111.66 M Ops, 267.40 M Ops, 48.20 M Ops, 1.8991 M, 0.3873 %, 462.37 uJ
