epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.565785,0.419802,0.602281,0.174723,0.536932,0.361849,0.580702,0.205998,0.287225,0.361808
1,0.508219,0.414271,0.531706,0.211823,0.501375,0.361369,0.536377,0.236298,0.288144,0.361412
2,0.482649,0.412760,0.500121,0.226771,0.482999,0.360711,0.513571,0.237871,0.286472,0.360720
3,0.474325,0.411914,0.489928,0.231707,0.478190,0.360776,0.507544,0.240711,0.285535,0.360794
4,0.472096,0.411107,0.487344,0.233849,0.478696,0.361308,0.508043,0.242568,0.287270,0.361295
5,0.470546,0.410791,0.485485,0.245102,0.474766,0.361151,0.503169,0.253240,0.286646,0.361177
6,0.469543,0.409917,0.484450,0.247425,0.475505,0.361765,0.503939,0.254024,0.288323,0.361748
0,0.565785,0.419802,0.602281,0.174723,0.536932,0.361849,0.580702,0.205998,0.287225,0.361808
1,0.508219,0.414271,0.531706,0.211823,0.501375,0.361369,0.536377,0.236298,0.288144,0.361412
2,0.482649,0.412760,0.500121,0.226771,0.482999,0.360711,0.513571,0.237871,0.286472,0.360720
3,0.474325,0.411914,0.489928,0.231707,0.478190,0.360776,0.507544,0.240711,0.285535,0.360794
4,0.472096,0.411107,0.487344,0.233849,0.478696,0.361308,0.508043,0.242568,0.287270,0.361295
5,0.470546,0.410791,0.485485,0.245102,0.474766,0.361151,0.503169,0.253240,0.286646,0.361177
0,0.570447,0.422114,0.607530,0.162194,0.547494,0.363021,0.593612,0.180299,0.288476,0.362803
1,0.521938,0.415646,0.548511,0.183362,0.515735,0.361873,0.554200,0.203807,0.288909,0.362108
2,0.492546,0.413880,0.512213,0.195634,0.487068,0.361252,0.518521,0.210412,0.287095,0.361298
3,0.473424,0.412845,0.488568,0.203481,0.470046,0.360752,0.497370,0.223802,0.286121,0.360845
4,0.461970,0.412054,0.474449,0.223988,0.464699,0.361472,0.490506,0.237891,0.287686,0.361406
5,0.455974,0.411409,0.467115,0.238419,0.458818,0.361450,0.483160,0.254958,0.287212,0.361586
6,0.451703,0.410881,0.461908,0.249009,0.457091,0.361393,0.481016,0.258376,0.287479,0.361314
