horizon_zero_based,mse,mae
0,0.342541702149,0.412039065531
1,0.358070077924,0.416874648645
2,0.362892966175,0.416645694098
3,0.370248031024,0.419713530389
4,0.384548212079,0.428645402788
5,0.39233213875,0.436524778011
6,0.393381637738,0.435081592349
7,0.400234489677,0.436940996009
8,0.407091696858,0.43967634631
9,0.397144609289,0.429456147476
10,0.385961518772,0.419129652304
11,0.379319605434,0.414509734159
12,0.381716687529,0.419700473613
13,0.393262337046,0.433625908064
14,0.388842433403,0.430931819406
15,0.39577580927,0.43437676268
16,0.403731500491,0.439274114981
17,0.38840343231,0.423239931678
18,0.379356396968,0.414846137091
19,0.374601891914,0.412535442334
20,0.376131501588,0.416344758022
21,0.382712505292,0.425647365238
22,0.385558600877,0.429972160701
23,0.399425469061,0.439229537777
24,0.410258106779,0.44374689703
25,0.404016424389,0.434464473823
26,0.402269927605,0.431654118647
27,0.400811069479,0.430279810166
28,0.405625552177,0.434647888347
29,0.412913748034,0.445275052473
30,0.412177112182,0.444560786662
31,0.417908886375,0.44843936435
32,0.42641910971,0.452639054023
33,0.412374814368,0.437289120788
34,0.401013444166,0.427510691086
35,0.390110015443,0.420598716775
36,0.397655335188,0.428396117583
37,0.411291156608,0.443517279167
38,0.399154916025,0.436354684446
39,0.416188769156,0.444348911014
40,0.415741061277,0.442597869983
41,0.402460372067,0.43185830364
42,0.391900303024,0.419477895714
43,0.392335881738,0.420922979559
44,0.392595385465,0.42238840671
45,0.401614350864,0.436306882051
46,0.401321717902,0.438408202008
47,0.417248708592,0.449428008825
48,0.423695650293,0.453802747938
49,0.419713251684,0.444928421246
50,0.421961638737,0.445430368949
51,0.41592592099,0.440335485823
52,0.423445724834,0.446696223772
53,0.432510837585,0.460108809671
54,0.434058264113,0.462289669439
55,0.440856069509,0.466758019865
56,0.441734523081,0.462349701181
57,0.429982800801,0.44820950027
58,0.418545005026,0.439434393565
59,0.413359036508,0.435787121178
60,0.419048132984,0.441099518938
61,0.428561436902,0.452582839091
62,0.424683978826,0.451776468725
63,0.434704319868,0.456655012935
64,0.436916119355,0.455120086911
65,0.42603935763,0.444750244498
66,0.418364122351,0.436811893575
67,0.415983916642,0.434270239782
68,0.412919251974,0.43240748656
69,0.423998601731,0.446350779181
70,0.426921115488,0.450691339332
71,0.448424318118,0.463708720465
72,0.451831717194,0.463561561918
73,0.440780873528,0.452178303892
74,0.438792535018,0.449725072781
75,0.441178762774,0.452166080408
76,0.441643426904,0.452019987946
77,0.449680949596,0.463847030287
78,0.448628313835,0.462884129685
79,0.458461157075,0.467638094987
80,0.459367348666,0.469060478999
81,0.446322989417,0.45557025751
82,0.437055849676,0.450080579693
83,0.433075430174,0.445811707378
84,0.435557995468,0.448589601331
85,0.447689133629,0.462058634138
86,0.449937039201,0.46671560604
87,0.457754870961,0.47005191316
88,0.462924736487,0.474146041954
89,0.446986256435,0.45813884841
90,0.441207972322,0.450879815532
91,0.437098453133,0.444428860085
92,0.437586478987,0.447627923913
93,0.448253003299,0.4597186906
94,0.457672343452,0.470913800796
95,0.47257941756,0.48233389003
96,0.474343958112,0.478889371726
97,0.466428852727,0.470093613414
98,0.454805004993,0.461016951306
99,0.456620068434,0.46176441208
100,0.461608325539,0.466436400234
101,0.471724606971,0.477122961732
102,0.468980517629,0.477050119271
103,0.476886462073,0.478444793197
104,0.475234037717,0.476691213525
105,0.459776456571,0.461480938978
106,0.443675426726,0.451988537242
107,0.438969785364,0.448783828767
108,0.448976781235,0.45883085006
109,0.45690715109,0.467811004407
110,0.456708992416,0.47071423099
111,0.466257684756,0.475575134646
112,0.472935277346,0.47830275864
113,0.452858623269,0.463379700469
114,0.440266254747,0.449124368293
115,0.439478197006,0.448579164416
116,0.435579797499,0.449807819874
117,0.450061576223,0.463703619421
118,0.45211897111,0.465739918465
119,0.466450148767,0.473925650338
120,0.471304761765,0.475618269124
121,0.471946984936,0.471766589558
122,0.462900851309,0.464859745538
123,0.458620517854,0.463950064323
124,0.464521544429,0.468603862564
125,0.469633619581,0.477709361449
126,0.471958041677,0.480390579454
127,0.479319672503,0.48664353352
128,0.477165351367,0.484217611906
129,0.463522150941,0.472848751295
130,0.453731276085,0.463969326933
131,0.447721935162,0.458723371726
132,0.455381654695,0.461536031903
133,0.469841769155,0.478032526284
134,0.471481140595,0.479616966187
135,0.485430644338,0.489563652324
136,0.485179845416,0.488186358055
137,0.471621020123,0.474076776473
138,0.46513651603,0.469190394658
139,0.455944800995,0.457581765888
140,0.460052632358,0.46369134067
141,0.474188211914,0.477622092303
142,0.476037569504,0.479600000312
143,0.487691493996,0.48853863605
144,0.496733979966,0.492991074859
145,0.480702656491,0.479596938924
146,0.480115421096,0.478465243821
147,0.478591842549,0.475613933781
148,0.479049513213,0.477020267249
149,0.486370292235,0.49069221887
150,0.492268160369,0.496073885864
151,0.502434319184,0.502422389558
152,0.500765001861,0.498408351576
153,0.487255999642,0.484747764352
154,0.479209790561,0.476363793901
155,0.46866401824,0.470801150557
156,0.471136485576,0.474925013519
157,0.487336611624,0.491750191129
158,0.487325879707,0.496211323092
159,0.494175401706,0.499599439204
160,0.495987467408,0.500267211835
161,0.481345988322,0.485168686304
162,0.478299791369,0.478288802916
163,0.469913504774,0.474100749593
164,0.473108970146,0.475837069421
165,0.482525301637,0.486152625321
166,0.489253554992,0.495466722276
167,0.504335357469,0.503056636082
168,0.50791628347,0.504424551765
169,0.495387297354,0.49161892106
170,0.492482770097,0.486337220294
171,0.487378107468,0.485143943089
172,0.490354385001,0.490122297576
173,0.506733237987,0.504410458696
174,0.499771549259,0.501113031949
175,0.509643380259,0.508505310732
176,0.510092514344,0.507580209398
177,0.488902270137,0.491539896031
178,0.482255403529,0.485830529263
179,0.478230435286,0.48369946422
180,0.480568929201,0.485942749135
181,0.488340712671,0.494168251978
182,0.490888348592,0.500364151463
183,0.506751821556,0.511120763241
184,0.503640139211,0.502748615643
185,0.488449701273,0.489031515482
186,0.479179963445,0.478661793432
187,0.473992871643,0.474592503468
188,0.475693374347,0.477155953646
189,0.495756998804,0.494306491042
190,0.49762674892,0.496687341119
191,0.50919265932,0.503816085859
192,0.51738182137,0.508376673365
193,0.508391868415,0.499575547942
194,0.493660499482,0.490524860598
195,0.492363549226,0.490429521518
196,0.50578165264,0.500081733249
197,0.509020453253,0.503387092119
198,0.510647220131,0.507969926821
199,0.512292661739,0.508123107993
200,0.511645606079,0.508785758408
201,0.504472147953,0.499541207477
202,0.489018940402,0.48880022058
203,0.488991203722,0.491234871424
204,0.492447804852,0.491344448606
205,0.508702719094,0.511180757363
206,0.500937580774,0.507935490305
207,0.509924879836,0.511441098557
208,0.508790371053,0.50937933516
209,0.490330483613,0.492786589606
210,0.486626565152,0.485820436409
211,0.475191518311,0.477805272125
212,0.48010251496,0.481568445032
213,0.497756215963,0.497525943234
214,0.50675616493,0.505131161009
215,0.515608654469,0.510371840559
216,0.525768746716,0.516816892946
217,0.512148439702,0.507721427858
218,0.514982771913,0.505001475528
219,0.509101053168,0.501102620282
220,0.517579467992,0.506022944285
221,0.528840428636,0.51753595804
222,0.525223467072,0.518974914055
223,0.530049905852,0.522537779602
224,0.52822168724,0.520595915059
225,0.519644263583,0.511866735376
226,0.507112260836,0.500585553984
227,0.495154400061,0.498605538245
228,0.50124847793,0.50422665692
229,0.512936599761,0.517514893201
230,0.512886620311,0.51708690685
231,0.525895129766,0.5237435697
232,0.528501526124,0.524768565501
233,0.515328983738,0.510745697047
234,0.505732289374,0.501143846596
235,0.490814420587,0.491343285484
236,0.489722166693,0.491791208274
237,0.507278375255,0.508945880647
238,0.514041478273,0.515786285791
239,0.523873826278,0.519600908082
240,0.527853875253,0.524483884303
241,0.508619054761,0.509791435311
242,0.502980713277,0.503553701798
243,0.504356948574,0.503852698088
244,0.51383000002,0.509421697498
245,0.520257274219,0.520494764728
246,0.526079807715,0.524234921633
247,0.531109297302,0.526519018457
248,0.525705733077,0.523323311142
249,0.504719210276,0.506246454014
250,0.493642268496,0.497579429647
251,0.485989320256,0.49478342247
252,0.504210579692,0.507782991587
253,0.521845383912,0.52429296897
254,0.52747608654,0.530475440561
255,0.540374176676,0.536998368369
256,0.539622084447,0.534057956778
257,0.521490107816,0.517922344837
258,0.506557640823,0.505808740676
259,0.500994476467,0.500222028529
260,0.504495874973,0.504838366596
261,0.517688377525,0.518144594022
262,0.524680963101,0.522777094956
263,0.534778182527,0.531215580001
264,0.543016259373,0.534023652796
265,0.52488989238,0.515076965098
266,0.526096901224,0.516908650376
267,0.519473280856,0.51102217618
268,0.521423630825,0.516518098263
269,0.537601178424,0.528225351358
270,0.549550523176,0.539448373169
271,0.554049508261,0.54343555092
272,0.551929673628,0.541655664668
273,0.532710466357,0.527051976992
274,0.508774032241,0.510278556451
275,0.505124128163,0.508604673392
276,0.508238674269,0.512379759047
277,0.525943755176,0.526573769729
278,0.523471268126,0.527101625579
279,0.543039183075,0.537923252478
280,0.543083879013,0.536445233611
281,0.521043673067,0.520016351111
282,0.513274052561,0.512668030338
283,0.518917783639,0.515023704255
284,0.505648728406,0.508790777092
285,0.520247868777,0.519587827146
286,0.532259718304,0.530096201805
287,0.534135397419,0.531943262012
288,0.547224572646,0.541607423355
289,0.533495061716,0.530663191029
290,0.522772771329,0.52105883944
291,0.521210321236,0.521091983732
292,0.536105455233,0.532456880618
293,0.538074121395,0.536899320933
294,0.550786843805,0.546042745843
295,0.546578414753,0.542703056516
296,0.533473865788,0.53389351951
297,0.519747452955,0.521717927328
298,0.505046718687,0.510616445904
299,0.506166280933,0.514106231562
300,0.500339888732,0.512181388139
301,0.51128080715,0.522245261082
302,0.518506330836,0.529675974558
303,0.532644528174,0.534737236173
304,0.537766205328,0.536382611598
305,0.522344920188,0.523035315021
306,0.503512086324,0.506143604561
307,0.492445225764,0.50175734235
308,0.499453771526,0.509746256513
309,0.51702690246,0.52430607391
310,0.525544536814,0.53281561634
311,0.539669909916,0.542286319647
312,0.538905200418,0.540441274797
313,0.530154277141,0.532465390025
314,0.519583911212,0.525035547182
315,0.516117917042,0.524669074932
316,0.52347117927,0.530484162192
317,0.545476856337,0.546799229989
318,0.54561001613,0.548018000668
319,0.547897815072,0.550251759996
320,0.547077209985,0.548085682779
321,0.521672793822,0.527730084178
322,0.503354271626,0.514534145958
323,0.500874636813,0.512974388019
324,0.5021578495,0.515205347192
325,0.514959691646,0.527112485822
326,0.522423973501,0.533564546816
327,0.539435040798,0.544139468786
328,0.536573238326,0.539146075947
329,0.522738229389,0.526993369439
330,0.501433249071,0.51045936885
331,0.484946734954,0.501439339158
332,0.493955105246,0.508339691626
333,0.509706556889,0.522980448015
334,0.526449037576,0.535742220723
335,0.532903061949,0.539211495102
336,0.533954459526,0.537700767208
337,0.519611009336,0.527422378503
338,0.52054199411,0.525972411271
339,0.514806947266,0.524489077772
340,0.529319556013,0.536239657386
341,0.538803066365,0.542841695595
342,0.541491128807,0.544951849462
343,0.54213191805,0.546210414352
344,0.536112265402,0.539218265306
345,0.516064854538,0.525485732447
346,0.50923571816,0.51908682617
347,0.499167924198,0.513170835041
348,0.500855293029,0.513594175609
349,0.520235016625,0.530269007583
350,0.529378062458,0.537696868863
351,0.545519711207,0.547880569212
352,0.547292389938,0.548416118769
353,0.527724657375,0.532978533256
354,0.508561153544,0.517009094498
355,0.49747858327,0.509956939101
356,0.507727313095,0.520701231758
357,0.521719289533,0.529776225585
358,0.529180338821,0.537445816323
359,0.544202563012,0.546238404384
360,0.550831865303,0.548476030032
361,0.539453481049,0.538335538429
362,0.531146800277,0.533288631603
363,0.530767352993,0.531657980004
364,0.525168551537,0.531658481471
365,0.53893808359,0.542858396049
366,0.549088238528,0.550495757311
367,0.558867068167,0.556440436836
368,0.557449163706,0.55186271611
369,0.543709134416,0.542195610092
370,0.519512448336,0.52527966964
371,0.51780941875,0.526963468802
372,0.525028379233,0.529546292842
