epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.476620,0.410003,0.909631,0.042357,0.511474,0.481032,0.709350,0.098120,0.525491,0.471214
1,0.418976,0.390590,0.603488,0.091055,0.485454,0.479057,0.527032,0.140037,0.519975,0.468958
2,0.390930,0.384413,0.433289,0.113536,0.474892,0.479981,0.441808,0.147983,0.522636,0.472036
3,0.380697,0.380815,0.379926,0.125829,0.468837,0.481567,0.386091,0.168383,0.522127,0.473236
4,0.372756,0.378293,0.336765,0.128535,0.460545,0.473979,0.373220,0.163732,0.513704,0.466563
5,0.367950,0.376315,0.313577,0.128753,0.456043,0.472764,0.347359,0.173466,0.507358,0.465066
6,0.364173,0.374732,0.295539,0.127395,0.453058,0.469610,0.345471,0.175044,0.504501,0.462578
7,0.360320,0.373290,0.276015,0.125998,0.448545,0.468477,0.318987,0.163196,0.503767,0.461825
8,0.357625,0.371623,0.266637,0.117157,0.447172,0.468767,0.306806,0.152512,0.506437,0.462290
9,0.355112,0.370386,0.255825,0.111921,0.451092,0.473494,0.305477,0.155640,0.511798,0.467113
10,0.353870,0.369727,0.250803,0.110082,0.450001,0.476401,0.278401,0.138031,0.510376,0.468734
