loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.463320, 0.462592, 0.473084, 154.85 M Ops, 20.46 M Ops, 6.89 M Ops, 1.0616 M, 0.4020 %, 50.09 uJ
