epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.433302,0.426252,0.705005,0.136243,0.405812,0.400127,0.568483,0.144186,0.569269,0.400007
1,0.401284,0.396341,0.494262,0.152881,0.393083,0.388953,0.412987,0.159315,0.556812,0.388562
2,0.393255,0.389369,0.388657,0.162790,0.387806,0.384621,0.318512,0.166354,0.554179,0.385056
3,0.388076,0.384834,0.324121,0.170929,0.385653,0.383092,0.256085,0.177425,0.551605,0.382146
4,0.384107,0.381276,0.283067,0.181010,0.382305,0.380182,0.212279,0.184510,0.549484,0.379597
5,0.380920,0.378321,0.259849,0.186547,0.380754,0.378814,0.194025,0.190733,0.549472,0.378804
6,0.378558,0.376086,0.247171,0.190137,0.380793,0.378961,0.183222,0.192865,0.549374,0.378459
7,0.376980,0.374542,0.243749,0.193158,0.380328,0.378511,0.181636,0.195734,0.548936,0.378681
8,0.375766,0.373328,0.243828,0.195706,0.379415,0.377589,0.182608,0.197115,0.549373,0.378057
9,0.374607,0.372175,0.243164,0.197632,0.377877,0.376104,0.177354,0.201303,0.548201,0.376644
10,0.373485,0.371062,0.242348,0.198855,0.377739,0.375954,0.178438,0.198301,0.546342,0.376396
11,0.372484,0.370035,0.244883,0.200003,0.378687,0.376811,0.187631,0.200490,0.549188,0.377612
12,0.371916,0.369432,0.248333,0.202870,0.378938,0.377104,0.183345,0.203867,0.547391,0.376527
