step,mae,mse
0,0.103090,0.033356
1,0.127953,0.048115
2,0.143247,0.058065
3,0.155115,0.066102
4,0.163730,0.072573
5,0.171669,0.078682
6,0.177655,0.084119
7,0.182805,0.088732
8,0.188492,0.093865
9,0.193738,0.098889
10,0.198304,0.103529
11,0.202793,0.107698
12,0.206400,0.111176
13,0.210010,0.114890
14,0.213612,0.118393
15,0.216586,0.121429
16,0.219400,0.123966
17,0.222793,0.127972
18,0.225718,0.131218
19,0.228981,0.134351
20,0.231813,0.137565
21,0.234675,0.140739
22,0.236895,0.143671
23,0.239548,0.146441
24,0.242002,0.149659
25,0.243015,0.151774
26,0.244311,0.153619
27,0.246748,0.157194
28,0.248443,0.159295
29,0.250268,0.162047
30,0.252242,0.165086
31,0.253945,0.167546
32,0.255174,0.168832
33,0.256504,0.170711
34,0.257134,0.171940
35,0.258151,0.174106
36,0.259534,0.176075
37,0.260726,0.178230
38,0.261589,0.180395
39,0.263070,0.182709
40,0.264141,0.184310
41,0.264956,0.185290
42,0.265841,0.187164
43,0.266830,0.188730
44,0.268043,0.189879
45,0.268382,0.190949
46,0.269090,0.192538
47,0.270202,0.194664
48,0.271420,0.195912
49,0.273040,0.198199
50,0.273684,0.200525
51,0.274863,0.202452
52,0.275694,0.203381
53,0.276391,0.204513
54,0.276900,0.205540
55,0.277350,0.206162
56,0.278150,0.207408
57,0.278940,0.208375
58,0.279150,0.209217
59,0.279687,0.210330
60,0.280323,0.211127
61,0.280372,0.211915
62,0.280958,0.213946
63,0.281350,0.214747
64,0.282080,0.215866
65,0.282264,0.216343
66,0.282317,0.217414
67,0.282919,0.218257
68,0.283119,0.218659
69,0.283093,0.219575
70,0.284082,0.221088
71,0.284307,0.222320
72,0.284456,0.222701
73,0.284762,0.223317
74,0.284782,0.224064
75,0.285232,0.226006
76,0.285063,0.225783
77,0.285374,0.226318
78,0.285548,0.226117
79,0.285931,0.226866
80,0.286092,0.227213
81,0.286468,0.227983
82,0.287055,0.229066
83,0.286622,0.229229
84,0.286684,0.230081
85,0.287101,0.230950
86,0.287194,0.231454
87,0.287582,0.232625
88,0.287731,0.232712
89,0.288303,0.233627
90,0.288720,0.234029
91,0.289019,0.234506
92,0.289242,0.234909
93,0.289984,0.236196
94,0.290456,0.236587
95,0.291937,0.238099
96,0.294490,0.240963
97,0.296937,0.244270
98,0.300516,0.247886
99,0.302940,0.251025
100,0.305354,0.253891
101,0.307628,0.256751
102,0.309963,0.259652
103,0.311983,0.261981
104,0.313676,0.264414
105,0.316241,0.268476
106,0.318130,0.271016
107,0.319868,0.273259
108,0.321572,0.275339
109,0.322732,0.277293
110,0.323535,0.278896
111,0.325178,0.281091
112,0.326742,0.283188
113,0.327908,0.285516
114,0.329015,0.287153
115,0.330328,0.288883
116,0.331631,0.290570
117,0.333168,0.292711
118,0.333889,0.293953
119,0.334944,0.295865
120,0.335675,0.297745
121,0.336219,0.299194
122,0.336234,0.299785
123,0.337145,0.301496
124,0.338173,0.303150
125,0.338579,0.304882
126,0.338942,0.305964
127,0.339571,0.306776
128,0.340094,0.308045
129,0.340841,0.309254
130,0.341387,0.309592
131,0.341767,0.310173
132,0.342527,0.311744
133,0.342710,0.312889
134,0.343383,0.313657
135,0.343873,0.314779
136,0.344846,0.316549
137,0.344860,0.316956
138,0.345351,0.317921
139,0.346048,0.319120
140,0.346266,0.319181
141,0.346220,0.319718
142,0.346655,0.320521
143,0.347101,0.321183
144,0.347250,0.320737
145,0.347953,0.322058
146,0.348470,0.322464
147,0.349455,0.323413
148,0.350089,0.323935
149,0.350310,0.324987
150,0.350760,0.325922
151,0.350912,0.326235
152,0.351608,0.327408
153,0.351615,0.327074
154,0.351886,0.327112
155,0.352249,0.327942
156,0.352272,0.327617
157,0.352498,0.328222
158,0.352549,0.327726
159,0.352801,0.328662
160,0.352827,0.328667
161,0.352887,0.329302
162,0.353238,0.329879
163,0.353529,0.330148
164,0.353635,0.329954
165,0.353530,0.330729
166,0.353325,0.330547
167,0.353798,0.331310
168,0.353929,0.330810
169,0.353623,0.331588
170,0.353415,0.331858
171,0.353680,0.332518
172,0.353390,0.332169
173,0.352833,0.331702
174,0.352989,0.332152
175,0.352805,0.332067
176,0.353202,0.332712
177,0.353260,0.333728
178,0.353312,0.333827
179,0.353407,0.333466
180,0.353650,0.334559
181,0.353375,0.334382
182,0.353260,0.334344
183,0.352506,0.332917
184,0.352523,0.333275
185,0.352805,0.333771
186,0.353165,0.334394
187,0.353335,0.334821
188,0.352533,0.333818
189,0.352728,0.334222
190,0.352789,0.334212
191,0.353041,0.334121
192,0.354297,0.335737
193,0.355750,0.337233
194,0.356571,0.337940
195,0.358069,0.338976
196,0.358797,0.340021
197,0.359888,0.341926
198,0.360983,0.342961
199,0.361827,0.344323
200,0.362694,0.346308
201,0.364345,0.348058
202,0.365473,0.349835
203,0.366411,0.350986
204,0.367270,0.352932
205,0.368880,0.356044
206,0.369227,0.356454
207,0.370065,0.356995
208,0.371294,0.359066
209,0.372474,0.360929
210,0.373156,0.362799
211,0.373848,0.363444
212,0.374363,0.364523
213,0.375821,0.366820
214,0.376786,0.367894
215,0.377405,0.368789
216,0.378102,0.369984
217,0.379572,0.373249
218,0.379602,0.373733
219,0.380024,0.375076
220,0.380801,0.376970
221,0.381245,0.377672
222,0.381530,0.377730
223,0.382731,0.380189
224,0.383708,0.381413
225,0.383267,0.379993
226,0.383658,0.380894
227,0.383787,0.381198
228,0.384150,0.381733
229,0.384780,0.382369
230,0.385266,0.383864
231,0.386046,0.385814
232,0.386653,0.386680
233,0.387018,0.387206
234,0.386461,0.386161
235,0.386811,0.387324
236,0.387106,0.387476
237,0.387265,0.387779
238,0.387427,0.387818
239,0.387680,0.388377
240,0.388232,0.388995
241,0.388031,0.387386
242,0.388367,0.387715
243,0.388771,0.387834
244,0.389125,0.388580
245,0.389275,0.388762
246,0.389062,0.387667
247,0.389287,0.387914
248,0.389334,0.388378
249,0.389972,0.390032
250,0.390750,0.391241
251,0.389964,0.389228
252,0.390318,0.388801
253,0.389933,0.388740
254,0.389743,0.387759
255,0.389598,0.387821
256,0.389953,0.388930
257,0.389704,0.387484
258,0.390069,0.386973
259,0.389972,0.387298
260,0.389839,0.386901
261,0.389813,0.386980
262,0.389558,0.386290
263,0.389385,0.386298
264,0.389172,0.386646
265,0.389405,0.386911
266,0.389444,0.387528
267,0.389050,0.387288
268,0.388840,0.386409
269,0.388711,0.385683
270,0.388542,0.386026
271,0.388375,0.384980
272,0.388376,0.383721
273,0.388348,0.383547
274,0.388187,0.384331
275,0.387847,0.383140
276,0.387771,0.382551
277,0.387253,0.382206
278,0.386514,0.381794
279,0.386655,0.381597
280,0.386781,0.381343
281,0.386767,0.381052
282,0.386086,0.380169
283,0.386152,0.380023
284,0.386871,0.379075
285,0.386003,0.378591
286,0.385433,0.379022
287,0.386054,0.378819
288,0.386530,0.379525
289,0.387965,0.380103
290,0.388664,0.381036
291,0.389851,0.382402
292,0.391973,0.383115
293,0.392933,0.384553
294,0.393926,0.385572
295,0.394087,0.387087
296,0.394485,0.389268
297,0.395518,0.390826
298,0.396612,0.392885
299,0.397763,0.393428
300,0.398802,0.395680
301,0.399724,0.396715
302,0.400355,0.397627
303,0.401433,0.399327
304,0.402362,0.400127
305,0.402988,0.401408
306,0.403917,0.403483
307,0.404462,0.403692
308,0.405234,0.404841
309,0.405909,0.405504
310,0.406287,0.405996
311,0.406544,0.406991
312,0.407473,0.409046
313,0.407857,0.409562
314,0.408306,0.410412
315,0.408423,0.411750
316,0.408926,0.412379
317,0.409391,0.413307
318,0.410102,0.415307
319,0.410084,0.414911
320,0.410764,0.415818
321,0.411532,0.416654
322,0.411663,0.417083
323,0.412017,0.417550
324,0.412340,0.417440
325,0.412297,0.418476
326,0.412616,0.419549
327,0.413027,0.420014
328,0.413185,0.419446
329,0.413056,0.419305
330,0.413469,0.420787
331,0.413777,0.421162
332,0.413456,0.420246
333,0.413617,0.421067
334,0.412925,0.420732
335,0.413388,0.420878
336,0.413312,0.420356
337,0.413855,0.420696
338,0.414037,0.421426
339,0.414416,0.421605
340,0.414342,0.421293
341,0.414290,0.420560
342,0.414550,0.420259
343,0.414210,0.420158
344,0.414533,0.421064
345,0.414357,0.420670
346,0.414277,0.420622
347,0.414315,0.420507
348,0.413948,0.420196
349,0.413429,0.418998
350,0.413373,0.419310
351,0.413311,0.419193
352,0.413052,0.419006
353,0.412925,0.419479
354,0.412544,0.418677
355,0.412427,0.418840
356,0.411935,0.417999
357,0.411802,0.417153
358,0.411617,0.417136
359,0.411586,0.417358
360,0.411021,0.417279
361,0.410298,0.416277
362,0.410161,0.415654
363,0.409432,0.415271
364,0.408863,0.414311
365,0.408767,0.414289
366,0.408222,0.412764
367,0.408429,0.413851
368,0.407646,0.412178
369,0.407079,0.410869
370,0.407484,0.411739
371,0.406281,0.409897
372,0.405079,0.408385
373,0.404758,0.407933
374,0.404774,0.407470
375,0.404957,0.407119
376,0.403561,0.406135
377,0.402848,0.405559
378,0.402386,0.405688
379,0.402346,0.404419
380,0.401639,0.403630
381,0.400941,0.403123
382,0.401184,0.402874
383,0.400677,0.403173
384,0.401183,0.402138
385,0.401876,0.403128
386,0.401938,0.404271
