loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.685404,0.842834,0.691248,93.86 M Ops,12.89 M Ops,2.36 M Ops,0.6201 M,0.1869 %,22.45 uJ,1.533107,1.040538,0.478469
