loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433240,0.413374,0.432149,54.58 M Ops,9.60 M Ops,1.42 M Ops,0.2785 M,0.3891 %,15.17 uJ,0.566551,0.524686,0.735909
