loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.251638,0.174516,0.251811,13.19 M Ops,2.37 M Ops,1.35 M Ops,0.0389 M,0.4120 %,8.36 uJ,0.174516,0.251811,0.885283
