snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433123,0.464028,0.433079,91.28 M Ops,8.15 M Ops,23.93 M Ops,1.1891 M,0.5792 %,117.43 uJ,0.549620,0.478123,0.579965
