loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.367089, 0.352928, 0.385552, 110.91 M Ops, 12.51 M Ops, 5.81 M Ops, 0.2668 M, 0.3813 %, 38.00 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.366279, 0.353116, 0.385608, 110.91 M Ops, 12.50 M Ops, 5.81 M Ops, 0.2668 M, 0.3813 %, 37.99 uJ
