loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.436042,0.413381,0.432221,52.85 M Ops,8.72 M Ops,2.01 M Ops,0.2692 M,0.2492 %,17.12 uJ,0.564601,0.524446,0.735904
