step,mae,mse
0,0.170677,0.072938
1,0.193704,0.091992
2,0.211118,0.108422
3,0.222427,0.119994
4,0.231901,0.129935
5,0.241052,0.139831
6,0.243817,0.145816
7,0.250185,0.153593
8,0.254355,0.159496
9,0.259202,0.166880
10,0.262358,0.172402
11,0.267130,0.179528
12,0.270710,0.185654
13,0.273981,0.192879
14,0.276119,0.197199
15,0.277821,0.201338
16,0.281092,0.205203
17,0.284920,0.211555
18,0.285533,0.214091
19,0.287250,0.217803
20,0.287669,0.218851
21,0.289840,0.223112
22,0.291749,0.227330
23,0.293067,0.229882
24,0.301332,0.238536
25,0.306638,0.245540
26,0.311359,0.251138
27,0.314905,0.257512
28,0.318410,0.261029
29,0.320240,0.264875
30,0.323235,0.267939
31,0.325274,0.273073
32,0.327169,0.275824
33,0.328738,0.279445
34,0.328636,0.277161
35,0.331345,0.282963
36,0.332885,0.286454
37,0.333527,0.286774
38,0.334258,0.286415
39,0.334711,0.288186
40,0.335552,0.289135
41,0.336452,0.291002
42,0.337887,0.294385
43,0.338422,0.294865
44,0.338821,0.295508
45,0.338931,0.295410
46,0.340079,0.298371
47,0.341461,0.300768
48,0.343286,0.303558
49,0.346625,0.307025
50,0.350047,0.309208
51,0.352240,0.314369
52,0.353805,0.317576
53,0.355618,0.319299
54,0.357149,0.322972
55,0.357965,0.324083
56,0.359301,0.325798
57,0.359930,0.326609
58,0.360502,0.326529
59,0.362630,0.334885
60,0.363006,0.333310
61,0.364421,0.335700
62,0.365160,0.336388
63,0.365474,0.338464
64,0.366602,0.338970
65,0.366630,0.338554
66,0.367385,0.338617
67,0.368224,0.341926
68,0.368792,0.341904
69,0.369112,0.343242
70,0.371073,0.341979
71,0.372120,0.344427
72,0.373130,0.346048
73,0.375099,0.347193
74,0.377384,0.350250
75,0.379808,0.356135
76,0.380014,0.355927
77,0.382533,0.357576
78,0.382155,0.355604
79,0.384138,0.359563
80,0.384171,0.360651
81,0.384084,0.360748
82,0.384825,0.359174
83,0.385006,0.361066
84,0.385913,0.363666
85,0.386449,0.362507
86,0.384535,0.360895
87,0.385068,0.362032
88,0.386189,0.365216
89,0.385364,0.362543
90,0.385827,0.362119
91,0.386593,0.363647
92,0.385914,0.363893
93,0.386256,0.363555
94,0.387294,0.363668
95,0.387200,0.364762
96,0.387778,0.366469
97,0.388432,0.366928
98,0.390649,0.367847
99,0.389819,0.370348
100,0.391276,0.371664
101,0.392709,0.373500
102,0.393464,0.375837
103,0.394371,0.376665
104,0.394896,0.379186
105,0.395928,0.380732
106,0.397577,0.381991
107,0.396674,0.383208
108,0.399177,0.385484
109,0.398865,0.387922
110,0.399537,0.390171
111,0.400169,0.390722
112,0.401612,0.390746
113,0.402889,0.392990
114,0.403709,0.396024
115,0.403729,0.396768
116,0.404773,0.399593
117,0.405600,0.399297
118,0.408774,0.402718
119,0.406868,0.403882
120,0.410214,0.407424
121,0.412090,0.411262
122,0.415602,0.414441
123,0.416916,0.417430
124,0.418536,0.420453
125,0.419868,0.424280
126,0.420258,0.425879
127,0.422221,0.425905
128,0.422790,0.430390
129,0.423674,0.431111
130,0.425098,0.432824
131,0.426365,0.435948
132,0.427196,0.436729
133,0.427943,0.440805
134,0.429663,0.440590
135,0.429193,0.440337
136,0.430191,0.443394
137,0.430806,0.442955
138,0.431636,0.444379
139,0.432390,0.443921
140,0.432564,0.445474
141,0.433818,0.446550
142,0.434525,0.447508
143,0.433004,0.447941
144,0.438158,0.452467
145,0.440366,0.454216
146,0.441489,0.457197
147,0.441912,0.459138
148,0.443112,0.461996
149,0.442997,0.460357
150,0.444991,0.462920
151,0.444306,0.463855
152,0.444579,0.464183
153,0.446752,0.464136
154,0.447067,0.465415
155,0.447757,0.467858
156,0.446956,0.467987
157,0.447868,0.468965
158,0.447282,0.468081
159,0.447873,0.467847
160,0.448304,0.472123
161,0.448817,0.468761
162,0.448127,0.470529
163,0.449028,0.468266
164,0.449136,0.469494
165,0.450226,0.468184
166,0.448595,0.468004
167,0.448925,0.469886
168,0.451092,0.470204
169,0.452462,0.471678
170,0.454005,0.473162
171,0.455267,0.474292
172,0.456156,0.477855
173,0.457017,0.477216
174,0.457533,0.479620
175,0.458757,0.481336
176,0.460410,0.483018
177,0.462345,0.484717
178,0.460166,0.484227
179,0.462043,0.484836
180,0.463796,0.487864
181,0.462491,0.488602
182,0.463751,0.486625
183,0.465132,0.487515
184,0.464247,0.489987
185,0.465329,0.490420
186,0.465226,0.488893
187,0.465817,0.487654
188,0.465902,0.488527
189,0.468055,0.488777
190,0.465357,0.487578
191,0.464493,0.488786
