epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.685571,0.417437,0.536268,0.185532,0.577528,0.362054,0.430948,0.207060,0.286509,0.362013
1,0.596996,0.412400,0.369191,0.233852,0.524523,0.362241,0.324564,0.270088,0.288936,0.362286
2,0.551781,0.410858,0.281847,0.281709,0.491718,0.361975,0.259484,0.319910,0.287826,0.361984
3,0.516737,0.410547,0.212380,0.349049,0.464767,0.362591,0.204351,0.373658,0.287440,0.362611
4,0.502240,0.410040,0.184401,0.378215,0.438516,0.363206,0.150620,0.412303,0.289028,0.363195
5,0.459024,0.410327,0.097394,0.484474,0.402284,0.362511,0.079546,0.515644,0.287871,0.362539
0,0.685571,0.417437,0.536268,0.185532,0.577528,0.362054,0.430948,0.207060,0.286509,0.362013
1,0.596996,0.412400,0.369191,0.233852,0.524523,0.362241,0.324564,0.270088,0.288936,0.362286
2,0.551781,0.410858,0.281847,0.281709,0.491718,0.361975,0.259484,0.319910,0.287826,0.361984
3,0.516737,0.410547,0.212380,0.349049,0.464767,0.362591,0.204351,0.373658,0.287440,0.362611
4,0.502240,0.410040,0.184401,0.378215,0.438516,0.363206,0.150620,0.412303,0.289028,0.363195
