epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.748578,0.380558,0.736041,0.136464,0.904476,0.570109,0.668734,0.138042,0.570425,0.511720
1,0.619848,0.330712,0.578272,0.138900,0.820445,0.543998,0.552894,0.139182,0.544344,0.498984
2,0.550630,0.317725,0.465810,0.144086,0.748700,0.532495,0.432410,0.147513,0.531971,0.491899
3,0.493612,0.309723,0.367778,0.148482,0.693088,0.526231,0.333714,0.151818,0.526068,0.488871
4,0.448807,0.303810,0.289994,0.153949,0.652462,0.520349,0.264226,0.157240,0.520407,0.485879
5,0.415975,0.299168,0.233613,0.158394,0.624693,0.517073,0.215240,0.160047,0.516924,0.484757
6,0.396679,0.295331,0.202696,0.160789,0.611156,0.514647,0.193018,0.162681,0.514526,0.483062
7,0.387588,0.291991,0.191195,0.161462,0.608358,0.514863,0.186991,0.164441,0.514865,0.483194
8,0.379100,0.289002,0.180197,0.163707,0.602172,0.514514,0.175314,0.163818,0.514664,0.483425
9,0.371163,0.286301,0.169724,0.166059,0.593554,0.511437,0.164234,0.168536,0.511490,0.481522
10,0.361031,0.283865,0.154333,0.168390,0.585340,0.512481,0.145717,0.172753,0.512556,0.481412
11,0.354220,0.281979,0.144483,0.171564,0.582528,0.511916,0.141224,0.173598,0.512139,0.481442
