loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.324655, 0.325499, 0.366711, 316.71 M Ops, 45.95 M Ops, 11.69 M Ops, 0.3924 M, 0.3971 %, 95.14 uJ
