loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.308676, 0.292183, 0.334386, 0.735444, 151.26 M Ops, 23.54 M Ops, 13.08 M Ops, 0.1464 M, 0.4370 %, 81.34 uJ
