epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.782717,0.401834,0.761768,0.150805,0.768632,0.454065,0.629135,0.164591,0.456760,0.454040
1,0.644118,0.370817,0.546601,0.175091,0.678115,0.437792,0.480647,0.185971,0.430276,0.437802
2,0.568407,0.361923,0.412969,0.193948,0.600598,0.428817,0.343562,0.200233,0.416290,0.428663
3,0.504533,0.356701,0.295663,0.197713,0.547023,0.426068,0.241911,0.198000,0.412537,0.426121
4,0.461202,0.353159,0.216085,0.198243,0.511288,0.422588,0.177400,0.198330,0.407424,0.422573
5,0.432511,0.350585,0.163854,0.199319,0.489877,0.421587,0.136580,0.202464,0.405597,0.421662
6,0.414283,0.348739,0.131088,0.202384,0.476910,0.420422,0.112977,0.202577,0.403420,0.420429
7,0.402639,0.347184,0.110911,0.205887,0.468341,0.418626,0.099430,0.207225,0.400392,0.418649
8,0.395352,0.345948,0.098808,0.210546,0.464211,0.418356,0.091710,0.212573,0.400639,0.418287
9,0.390781,0.344661,0.092240,0.215204,0.459362,0.415881,0.086962,0.214968,0.396856,0.416007
10,0.387603,0.343463,0.088281,0.218742,0.457671,0.415786,0.083771,0.220065,0.397079,0.415753
11,0.385408,0.342621,0.085574,0.221913,0.457631,0.416526,0.082212,0.222744,0.398504,0.416590
12,0.383635,0.341998,0.083274,0.224626,0.456420,0.416330,0.080179,0.225580,0.397736,0.416221
