epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.359981,0.359981,1.000000,0.311059,0.311059,0.000000,0.000000,0.208445,0.311055
1,0.345070,0.345070,1.000000,0.306819,0.306819,0.000000,0.000000,0.207277,0.306831
2,0.339163,0.339163,1.000000,0.304330,0.304330,0.000000,0.000000,0.202380,0.304307
3,0.336709,0.336709,1.000000,0.304499,0.304499,0.000000,0.000000,0.204743,0.304488
4,0.335227,0.335227,1.000000,0.304299,0.304299,0.000000,0.000000,0.204303,0.304305
5,0.334314,0.334314,1.000000,0.304052,0.304052,0.000000,0.000000,0.204125,0.304033
6,0.333617,0.333617,1.000000,0.302407,0.302407,0.000000,0.000000,0.200807,0.302390
7,0.332837,0.332837,1.000000,0.304040,0.304040,0.000000,0.000000,0.203991,0.304024
8,0.331780,0.331780,1.000000,0.301866,0.301866,0.000000,0.000000,0.200596,0.301829
9,0.330842,0.330842,1.000000,0.305062,0.305062,0.000000,0.000000,0.205793,0.305065
10,0.330303,0.330303,1.000000,0.304474,0.304474,0.000000,0.000000,0.204943,0.304468
