step,mae,mse
0,0.169399,0.073266
1,0.195462,0.095693
2,0.211648,0.110203
3,0.223476,0.122634
4,0.233013,0.132369
5,0.240755,0.140456
6,0.245085,0.147265
7,0.253326,0.157944
8,0.256385,0.162043
9,0.261614,0.171122
10,0.265655,0.177563
11,0.270449,0.184939
12,0.272754,0.189529
13,0.273763,0.192068
14,0.276921,0.197561
15,0.280191,0.203844
16,0.282068,0.207723
17,0.284386,0.211820
18,0.287162,0.218255
19,0.286070,0.218152
20,0.289425,0.223842
21,0.293238,0.230308
22,0.292605,0.229624
23,0.297017,0.235582
24,0.305430,0.245205
25,0.310459,0.251455
26,0.315171,0.258234
27,0.320687,0.266111
28,0.321125,0.266109
29,0.323367,0.269205
30,0.327847,0.275892
31,0.330567,0.281242
32,0.329395,0.280379
33,0.327911,0.278567
34,0.331406,0.283478
35,0.331960,0.285679
36,0.332738,0.287012
37,0.333161,0.287869
38,0.335417,0.290156
39,0.336920,0.293082
40,0.337854,0.294146
41,0.334725,0.289435
42,0.337256,0.293232
43,0.336490,0.291316
44,0.337905,0.292732
45,0.337610,0.294631
46,0.339126,0.292499
47,0.339271,0.294829
48,0.341732,0.299711
49,0.344976,0.302970
50,0.347653,0.304514
51,0.351076,0.311843
52,0.351552,0.312853
53,0.352390,0.313533
54,0.354296,0.315838
55,0.356119,0.318398
56,0.356442,0.321560
57,0.356558,0.321485
58,0.359171,0.324602
59,0.360254,0.326857
60,0.361742,0.330683
61,0.361556,0.328853
62,0.360860,0.327341
63,0.361937,0.327313
64,0.361459,0.326826
65,0.362121,0.330363
66,0.363696,0.333206
67,0.363306,0.331422
68,0.363171,0.330148
69,0.362359,0.331524
70,0.362999,0.333164
71,0.366200,0.339460
72,0.367152,0.339582
73,0.368623,0.340678
74,0.370586,0.342807
75,0.373053,0.346939
76,0.374038,0.348113
77,0.375954,0.349984
78,0.377323,0.351991
79,0.377269,0.351950
80,0.378592,0.353584
81,0.378714,0.355203
82,0.379405,0.356468
83,0.381629,0.358989
84,0.382054,0.359188
85,0.380987,0.360969
86,0.380725,0.359688
87,0.381051,0.359646
88,0.380907,0.360047
89,0.381595,0.361255
90,0.382995,0.362692
91,0.386021,0.364433
92,0.386260,0.365383
93,0.384942,0.365199
94,0.386592,0.367240
95,0.386931,0.366702
