step,mae,mse
0,0.111365,0.035498
1,0.135510,0.050642
2,0.150435,0.061000
3,0.161908,0.069094
4,0.170852,0.075593
5,0.179319,0.082184
6,0.185858,0.087742
7,0.192602,0.092992
8,0.198143,0.098285
9,0.203648,0.103344
10,0.209423,0.108536
11,0.214422,0.113651
12,0.218226,0.117182
13,0.222180,0.121128
14,0.225798,0.124817
15,0.229251,0.128438
16,0.232452,0.131896
17,0.235655,0.135548
18,0.238815,0.139621
19,0.241318,0.142867
20,0.244016,0.145562
21,0.247188,0.149091
22,0.249145,0.152099
23,0.251140,0.154764
24,0.252800,0.157227
25,0.254695,0.159921
26,0.255444,0.161931
27,0.256713,0.164232
28,0.257708,0.165755
29,0.260023,0.169243
30,0.262062,0.172524
31,0.263134,0.174603
32,0.263428,0.175373
33,0.264265,0.176588
34,0.265410,0.178161
35,0.265340,0.179057
36,0.266335,0.181689
37,0.267876,0.184100
38,0.269124,0.185734
39,0.269508,0.186411
40,0.269869,0.188109
41,0.272129,0.191782
42,0.271884,0.192140
43,0.272483,0.193290
44,0.271834,0.192911
45,0.272647,0.194339
46,0.274261,0.197276
47,0.274570,0.197311
48,0.275143,0.199060
49,0.276089,0.200516
50,0.277482,0.203938
51,0.277731,0.204416
52,0.278540,0.205603
53,0.278362,0.206110
54,0.278822,0.207140
55,0.278967,0.207993
56,0.280380,0.209832
57,0.281384,0.211597
58,0.281702,0.212826
59,0.282274,0.213355
60,0.283061,0.214550
61,0.284341,0.215982
62,0.283091,0.215753
63,0.282541,0.216271
64,0.283355,0.217546
65,0.283373,0.217815
66,0.283740,0.218420
67,0.284529,0.219504
68,0.284132,0.220686
69,0.284785,0.221497
70,0.286545,0.222681
71,0.286202,0.223993
72,0.286236,0.224590
73,0.286010,0.224494
74,0.285710,0.225354
75,0.286516,0.226570
76,0.287669,0.227584
77,0.286930,0.227960
78,0.286815,0.228345
79,0.287406,0.229473
80,0.287697,0.229279
81,0.287592,0.230062
82,0.287318,0.230295
83,0.287697,0.231144
84,0.287788,0.231886
85,0.287797,0.232583
86,0.288074,0.233322
87,0.288551,0.233790
88,0.288617,0.234300
89,0.289278,0.235144
90,0.289383,0.235860
91,0.290177,0.236531
92,0.289737,0.237031
93,0.289951,0.237327
94,0.291169,0.238943
95,0.292105,0.240201
96,0.294882,0.242750
97,0.298100,0.246276
98,0.301005,0.249222
99,0.304578,0.252971
100,0.307478,0.255927
101,0.309946,0.259154
102,0.312441,0.261849
103,0.314157,0.263933
104,0.316052,0.266247
105,0.318324,0.269486
106,0.320866,0.272843
107,0.323073,0.275974
108,0.324525,0.278098
109,0.325599,0.280152
110,0.326795,0.282172
111,0.328625,0.284782
112,0.330126,0.287190
113,0.331405,0.289332
114,0.332718,0.291384
115,0.334583,0.293932
116,0.335773,0.295830
117,0.336925,0.297370
118,0.337256,0.298864
119,0.338027,0.299774
120,0.339333,0.301457
121,0.340010,0.302799
122,0.340726,0.304624
123,0.341402,0.306350
124,0.341854,0.308035
125,0.342246,0.309104
126,0.342485,0.309742
127,0.342615,0.310766
128,0.343726,0.311888
129,0.343750,0.312373
130,0.344644,0.313294
131,0.344518,0.314045
132,0.344959,0.315417
133,0.345222,0.316152
134,0.345378,0.316493
135,0.345884,0.317454
136,0.346372,0.318195
137,0.347032,0.318998
138,0.346804,0.319614
139,0.347270,0.320541
140,0.347019,0.320652
141,0.347809,0.321746
142,0.347926,0.322428
143,0.348105,0.323249
144,0.349051,0.324375
145,0.349758,0.325776
146,0.350627,0.326371
147,0.350979,0.326821
148,0.351669,0.327397
149,0.351667,0.327729
150,0.352226,0.328001
151,0.352507,0.328496
152,0.353060,0.328893
153,0.352989,0.329761
154,0.353680,0.330751
155,0.354161,0.331759
156,0.354454,0.331906
157,0.355354,0.332475
158,0.354611,0.332166
159,0.353420,0.331361
160,0.354456,0.332861
161,0.354410,0.332872
162,0.354358,0.333434
163,0.354294,0.333552
164,0.353857,0.333327
165,0.353772,0.333476
166,0.354086,0.333468
167,0.354297,0.334173
168,0.354369,0.334340
169,0.354118,0.334110
170,0.354197,0.333861
171,0.353736,0.333727
172,0.353784,0.334010
173,0.353516,0.333483
174,0.353739,0.333904
175,0.353607,0.333911
176,0.353558,0.334327
177,0.353639,0.334064
178,0.353219,0.333487
179,0.353658,0.335021
180,0.353956,0.335637
181,0.353206,0.334914
182,0.353331,0.335161
183,0.353545,0.335657
184,0.353068,0.334856
185,0.352604,0.334267
186,0.353261,0.335165
187,0.353281,0.335212
188,0.352954,0.334942
189,0.353527,0.335823
190,0.353352,0.335394
191,0.353360,0.335197
192,0.354560,0.336688
193,0.355862,0.338128
194,0.357486,0.339135
195,0.358806,0.340307
196,0.360370,0.342180
197,0.361665,0.343667
198,0.363570,0.346617
199,0.363842,0.346694
200,0.365203,0.348583
201,0.366337,0.349817
202,0.367910,0.352179
203,0.369101,0.353439
204,0.370471,0.355280
205,0.371156,0.356537
206,0.372727,0.358502
207,0.373286,0.359854
208,0.374254,0.361605
209,0.375015,0.363867
