snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.252584,0.176383,0.252772,107.86 M Ops,10.67 M Ops,6.71 M Ops,0.1734 M,0.4215 %,40.47 uJ,0.176383,0.252772,0.884056
